,gene_id,gene_name,gene_length,gc_content,is_lnc,is_pc,is_mito,is_ribo,10x_n_cells,10x_percent_counts,polyT_n_cells,polyT_percent_counts,randO_n_cells,randO_percent_counts,parse_n_cells,parse_percent_counts,polyT_randO_distance,10x_polyT_distance,10x_randO_distance,10x_parse_distance
22417,ENSG00000257138.1,TAS2R38,1143.0,48.20647419072616,False,True,False,False,0.0,0.0,0.0,0.0,1.0,4.22147834145208e-06,1.0,2.892428250497129e-06,1e-10,,1e-10,1e-10
22418,ENSG00000257139.2,LINC02821,448.5,52.43624648826892,True,False,False,False,0.0,0.0,1.0,3.2768208441457497e-06,2.0,8.44295668290416e-06,1.0,2.892428250497129e-06,1.000000000719408e-10,1e-10,1e-10,1e-10
22419,ENSG00000257155.2,NUBPL-DT,439.6666666666667,41.810022522038345,True,False,False,False,0.0,0.0,56.0,0.00018677878811630775,24.0,0.00010553695853630201,51.0,0.00015329869727634783,1.0000028471319505e-10,1e-10,1e-10,1e-10
22420,ENSG00000257167.4,TMPO-AS1,1550.2,51.56528525053422,True,False,False,False,84.0,0.0002751927634585138,19.0,6.225959603876925e-05,27.0,0.00011397991521920617,28.0,8.09879910139196e-05,1.0000362758815928e-10,1.0000032697705935e-10,1.0000577119474497e-10,1.0000006285414979e-10
22421,ENSG00000257193.2,LINC02385,369.0,50.02009298449943,True,False,False,False,0.0,0.0,1.0,3.2768208441457497e-06,1.0,4.22147834145208e-06,1.0,2.892428250497129e-06,1.000000000086698e-10,1e-10,1e-10,1e-10
22422,ENSG00000257195.1,HNRNPA1P50,928.0,46.65948275862069,False,False,False,False,0.0,0.0,0.0,0.0,2.0,8.44295668290416e-06,1.0,2.892428250497129e-06,1e-10,1e-10,1e-10,1e-10
22423,ENSG00000257218.7,GATC,1501.0,54.2909505020463,False,True,False,False,13.0,3.931325192264483e-05,407.0,0.0014319707088916926,197.0,0.0008527386249733203,397.0,0.001232174434711777,1.0004042633181916e-10,1.0017912794616065e-10,1.0011674504989033e-10,1.0017130961756021e-10
22424,ENSG00000257219.7,LNCOG,988.875,49.07953944462163,True,False,False,False,0.0,0.0,1.0,3.2768208441457497e-06,0.0,0.0,0.0,0.0,1.0000000000672307e-10,1e-10,,
22425,ENSG00000257228.5,PDZRN4-AS1,711.0,39.10583898023566,True,False,False,False,0.0,0.0,1.0,3.2768208441457497e-06,0.0,0.0,1.0,2.892428250497129e-06,1.0000000000672307e-10,1e-10,,1e-10
22426,ENSG00000257230.2,LINC02448,614.1428571428571,38.171859445782296,True,False,False,False,1.0,3.02409630174191e-06,4.0,1.3107283376582999e-05,2.0,8.44295668290416e-06,3.0,8.677284751491387e-06,1.0000000000791019e-10,1.0000000007967915e-10,1.0000000005479618e-10,1.0000000004161653e-10
22427,ENSG00000257242.10,LINC01619,1113.0454545454545,42.05827331344244,True,False,False,False,3812.0,0.0262219390324041,5152.0,0.055145617986128825,4020.0,0.0386476342159938,5198.0,0.04903822855892832,1.411342470479938e-05,9.229738109841575e-05,6.767535152782943e-05,8.863123682000218e-05
22428,ENSG00000257259.4,LINC02388,952.6,46.73225308941807,True,False,False,False,0.0,0.0,4.0,1.3107283376582999e-05,4.0,1.688591336580832e-05,6.0,1.7354569502982774e-05,1.0000000221946784e-10,1e-10,1e-10,1e-10
22429,ENSG00000257261.8,SLC38A4-AS1,755.5689655172414,46.18090189936599,True,False,False,False,939.0,0.005540144424791178,1833.0,0.017920933196633106,1454.0,0.014948254807081816,1881.0,0.017059541821432066,8.811030296245025e-07,4.78751505514802e-07,5.714713964229102e-07,5.480204880955676e-07
22430,ENSG00000257271.1,KIRREL3-AS1,586.0,52.389078498293514,True,False,False,False,0.0,0.0,6.0,1.96609250648745e-05,2.0,1.688591336580832e-05,4.0,2.02469977534799e-05,1.0000000156437478e-10,1e-10,1e-10,1e-10
22431,ENSG00000257285.8,PRMT5-DT,1006.0,44.70153950229029,True,False,False,False,81.0,0.00026612047455328806,96.0,0.0003342357261028665,75.0,0.00032927531063326224,108.0,0.00033262924880716983,1.0029168085829525e-10,1.0028649576892952e-10,1.0045428085777203e-10,1.0034919510352958e-10
22432,ENSG00000257303.5,CNPY2-AS1,1054.3333333333333,52.43926428542887,True,False,False,False,61.0,0.00018749397070799841,72.0,0.00024248474246678546,82.0,0.0003714900940477831,89.0,0.00026610339904573586,1.0047788157536835e-10,1.0007597156130182e-10,1.0036614752685236e-10,1.0011878686086523e-10
22433,ENSG00000257319.2,DBX2-AS1,673.5833333333334,44.5897292972438,True,False,False,False,3.0,1.209638520696764e-05,15.0,4.915231266218625e-05,7.0,2.955034839016456e-05,12.0,3.470913900596555e-05,1.0000000000391727e-10,1.000000177769712e-10,1.000000103503304e-10,1.0000001065383016e-10
22434,ENSG00000257335.8,MGAM,2837.6666666666665,44.63790040983313,False,True,False,False,67.0,0.00025402408934632043,115.0,0.000498076768310154,119.0,0.0007683090581442787,128.0,0.0005755932218489286,1.0870095071857056e-10,1.006923094136919e-10,1.0326523003338864e-10,1.012181088048835e-10
22435,ENSG00000257337.10,TNS2-AS1,1489.7590361445782,46.55683357811881,True,False,False,False,29.0,9.072288905225729e-05,249.0,0.0008716343445427694,183.0,0.0007978594065344432,255.0,0.0007925253406362133,1.0901015260588031e-10,1.0033952022204447e-10,1.0052083917025231e-10,1.0035987901871762e-10
22436,ENSG00000257342.1,OS9-AS1,699.0,54.7925608011445,True,False,False,False,0.0,0.0,238.0,0.0008618038820103322,161.0,0.000738758709754114,239.0,0.0007520313451292535,1.0570154534175266e-10,1e-10,1e-10,1e-10
22437,ENSG00000257345.3,LINC02413,735.2,46.06011661638926,True,False,False,False,124.0,0.0004899036008821894,105.0,0.0004947999474660082,48.0,0.00022373835209696028,92.0,0.00039626267031810667,1.0021919156749204e-10,1.0186860638214976e-10,1.0011992631777935e-10,1.0118793111903977e-10
22438,ENSG00000257354.2,MIRLET7IHG,8693.0,40.57287472679167,True,False,False,False,376.0,0.0012459276763176668,941.0,0.003899416804533442,594.0,0.0030014711007724294,947.0,0.003441989618091583,1.1267751189403249e-09,1.239495311447716e-09,1.2280984266930138e-09,1.202154126468548e-09
22439,ENSG00000257365.9,FNTB,1779.5,52.81229002511744,False,True,False,False,1.0,3.02409630174191e-06,16.0,5.570595435047774e-05,12.0,5.065774009742497e-05,15.0,4.627885200795406e-05,1.0000014460726598e-10,1.000000015817569e-10,1.0000000241658549e-10,1.0000000140283482e-10
22440,ENSG00000257400.1,LNCHR1,420.0,39.285714285714285,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,1e-10,,1e-10
22441,ENSG00000257408.3,ABCA3P1,637.0,45.52590266875981,False,False,False,False,0.0,0.0,0.0,0.0,1.0,4.22147834145208e-06,1.0,2.892428250497129e-06,1e-10,,1e-10,1e-10
22442,ENSG00000257433.9,RPAP3-DT,833.4193548387096,51.39731963122777,True,False,False,False,51.0,0.00016027710399232122,68.0,0.00023920792162263974,81.0,0.00040104044243794763,89.0,0.0003008125380517014,1.0060437071039665e-10,1.000576750057798e-10,1.0033705550642335e-10,1.0012475099740632e-10
22443,ENSG00000257443.3,LRIG3-DT,857.90625,42.26427032677173,True,False,False,False,2.0,6.04819260348382e-06,4.0,1.3107283376582999e-05,9.0,3.799330507306872e-05,10.0,2.892428250497129e-05,1.0000002491916005e-10,1.0000000027968335e-10,1.000000050931218e-10,1.0000000201451355e-10
22444,ENSG00000257446.5,ZNF878,3166.5,43.6695212220357,False,True,False,False,1.0,3.02409630174191e-06,0.0,0.0,0.0,0.0,0.0,0.0,,1.0000000000031861e-10,1.0000000000090027e-10,1.0000000000049495e-10
22445,ENSG00000257453.1,PHLDA1-AS1,569.0,63.971880492091394,True,False,False,False,0.0,0.0,9.0,2.9491387597311745e-05,13.0,5.4879218438877054e-05,15.0,4.3386423757456934e-05,1.0000019170811265e-10,1e-10,1e-10,1e-10
22446,ENSG00000257467.6,PPFIA2-AS1,802.6363636363636,38.18818470137028,True,False,False,False,0.0,0.0,1.0,3.2768208441457497e-06,2.0,1.2664435024356242e-05,1.0,5.784856500994258e-06,1.0000000019653609e-10,1e-10,1e-10,1e-10
22447,ENSG00000257488.5,LINC02354,482.4,50.4007943871271,True,False,False,False,3.0,9.072288905225729e-06,3.0,9.83046253243725e-06,4.0,1.688591336580832e-05,2.0,5.784856500994258e-06,1.0000000185865208e-10,1.0000000026484902e-10,1.0000000172791503e-10,1.000000000636397e-10
22448,ENSG00000257495.6,KRT73-AS1,1180.6,56.69295226602829,True,False,False,False,82.0,0.00026914457085502994,15.0,4.915231266218625e-05,35.0,0.00015619469863372698,31.0,8.9665275765411e-05,1.0000619922356273e-10,1.0000169900247272e-10,1.0003887194299494e-10,1.0000101442578542e-10
22449,ENSG00000257497.2,GLIPR1-AS1,1482.0,42.30769230769231,True,False,False,False,0.0,0.0,137.0,0.00045875491818040494,132.0,0.000574121054437483,166.0,0.0005032825155865004,1.029822897012447e-10,1e-10,1e-10,1e-10
22450,ENSG00000257507.2,LINC02373,737.9090909090909,43.01301361846247,True,False,False,False,184.0,0.0006592529937797364,225.0,0.0009732157907112878,160.0,0.0007978594065344432,224.0,0.0008677284751491387,1.0674228448756915e-10,1.1607758389680383e-10,1.1611696366157553e-10,1.1501508129181873e-10
22451,ENSG00000257510.2,LINC02402,1732.0,37.99785605731655,True,False,False,False,5.0,1.5120481508709548e-05,2.0,6.5536416882914995e-06,0.0,0.0,1.0,2.892428250497129e-06,1.0000000010756916e-10,1.0000000009246148e-10,1.0000000056266524e-10,1.0000000003208019e-10
22452,ENSG00000257529.5,RPL36A-HNRNPH2,567.0,49.030684617873234,False,True,False,True,1.0,3.02409630174191e-06,67.0,0.00022282381740191097,58.0,0.0002575101788285769,93.0,0.00028345796854871864,1.0012054658577142e-10,1.000000258497509e-10,1.000000643965817e-10,1.0000005429553646e-10
22453,ENSG00000257530.2,BICD1-AS1,732.5,49.94774805738889,True,False,False,False,13.0,4.2337348224386736e-05,2.0,6.5536416882914995e-06,4.0,1.688591336580832e-05,2.0,5.784856500994258e-06,1.000000011510528e-10,1.0000000195334432e-10,1.0000000229117652e-10,1.0000000505746327e-10
22454,ENSG00000257550.2,ATF7-AS1,2390.0,47.90794979079498,True,False,False,False,0.0,0.0,12.0,4.58754918180405e-05,12.0,5.065774009742497e-05,13.0,4.04939955069598e-05,1.0000017814056353e-10,1e-10,1e-10,1e-10
22455,ENSG00000257551.2,HLX-AS1,780.5,53.594024420727145,True,False,False,False,1.0,3.02409630174191e-06,11.0,4.2598670973894746e-05,13.0,6.754365346323329e-05,20.0,6.363342151093684e-05,1.0000050918018519e-10,1.0000000091691118e-10,1.0000000433771243e-10,1.0000000267947805e-10
22456,ENSG00000257556.5,LINC02298,975.1206896551724,55.130570490368456,True,False,False,False,401.0,0.0013789879135943108,196.0,0.0006783019147381702,283.0,0.0012537790674112678,262.0,0.0008040950536382017,1.5259108829085562e-10,1.1136224440336596e-10,2.3558599527567387e-10,1.2434721844957954e-10
22457,ENSG00000257557.3,PPP1R12A-AS1,1688.25,47.90426033026179,True,False,False,False,56.0,0.00017539758550103076,50.0,0.00017039468389557898,21.0,8.865104517049369e-05,39.0,0.00011280470176938803,1.0000093005821935e-10,1.0002763847857201e-10,1.000035875472801e-10,1.0000916818378804e-10
22458,ENSG00000257568.1,MON2-AS1,848.0,37.5,True,False,False,False,0.0,0.0,15.0,4.915231266218625e-05,11.0,5.065774009742497e-05,17.0,4.9171280258451185e-05,1.000001708345188e-10,1e-10,1e-10,1e-10
22459,ENSG00000257576.1,HSPD1P4,1702.0,42.24441833137485,False,False,False,False,0.0,0.0,4.0,1.3107283376582999e-05,1.0,4.22147834145208e-06,4.0,1.1569713001988516e-05,1.0000000037391406e-10,1e-10,1e-10,1e-10
22460,ENSG00000257582.6,LINC01475,567.2222222222222,55.97685404012713,True,False,False,False,1.0,3.02409630174191e-06,0.0,0.0,0.0,0.0,0.0,0.0,,1.0000000000031861e-10,1.0000000000090027e-10,1.0000000000049495e-10
22461,ENSG00000257585.2,LINC00609,1241.55,44.785629893407126,True,False,False,False,5.0,1.5120481508709548e-05,8.0,2.9491387597311745e-05,6.0,2.5328870048712484e-05,11.0,3.181671075546842e-05,1.0000000791964733e-10,1.0000000858585586e-10,1.00000010312085e-10,1.0000001290035173e-10
22462,ENSG00000257591.6,ZNF625,1358.3333333333333,43.73264437740483,False,True,False,False,0.0,0.0,1.0,3.2768208441457497e-06,1.0,4.22147834145208e-06,0.0,0.0,1.000000000086698e-10,1e-10,1e-10,
22463,ENSG00000257595.4,LINC02356,458.64285714285717,57.01816613387723,True,False,False,False,33.0,0.00010584337056096684,26.0,8.519734194778949e-05,11.0,5.065774009742497e-05,24.0,7.231070626242822e-05,1.0000000063214716e-10,1.0000215414096094e-10,1.0000034982293522e-10,1.0000150047091647e-10
22464,ENSG00000257596.2,SCAT2,646.5,41.025894228659205,True,False,False,False,0.0,0.0,24.0,7.8643700259498e-05,8.0,3.377182673161664e-05,19.0,5.495613675944544e-05,1.0000018518780155e-10,1e-10,1e-10,1e-10
22465,ENSG00000257599.6,OVCH1-AS1,1400.1818181818182,45.55041678295263,True,False,False,False,1.0,3.02409630174191e-06,17.0,5.570595435047774e-05,6.0,2.5328870048712484e-05,14.0,4.04939955069598e-05,1.000000340535749e-10,1.000000015817569e-10,1.0000000058104996e-10,1.00000001068289e-10
22466,ENSG00000257605.5,MYG1-AS1,786.0,52.07846267415645,True,False,False,False,1.0,3.02409630174191e-06,9.0,2.9491387597311745e-05,6.0,2.5328870048712484e-05,10.0,2.892428250497129e-05,1.0000000791964733e-10,1.0000000043221475e-10,1.0000000058104996e-10,1.0000000053570021e-10
22467,ENSG00000257621.10,PSMA3-AS1,1074.3333333333333,42.20826443429385,True,False,False,False,156.0,0.0004989758897874151,136.0,0.00045875491818040494,88.0,0.0003799330507306872,147.0,0.00043675666582506647,1.0035909762774198e-10,1.0155567527086148e-10,1.0130873629750766e-10,1.0162130656898779e-10
22468,ENSG00000257636.7,G2E3-AS1,613.421052631579,41.61514873308615,True,False,False,False,20.0,6.048192603483819e-05,111.0,0.0003702807553884697,28.0,0.00011820139356065824,93.0,0.00027478068379722725,1.002429997939933e-10,1.0002638366619257e-10,1.0000383699796996e-10,1.0001806119060408e-10
22469,ENSG00000257642.1,C12orf75-AS1,549.0,46.63023679417122,True,False,False,False,0.0,0.0,77.0,0.00031129798019384627,92.0,0.0004896914876084414,97.0,0.0003615535313121411,1.014153149260456e-10,1e-10,1e-10,1e-10
22470,ENSG00000257660.6,ADCY6-DT,645.0,52.76582617115795,True,False,False,False,2.0,6.04819260348382e-06,0.0,0.0,0.0,0.0,0.0,0.0,,1.0000000000509765e-10,1.0000000001440423e-10,1.0000000000791933e-10
22471,ENSG00000257664.1,RSL24D1P5,491.0,39.103869653767816,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.892428250497129e-06,,,,1e-10
22472,ENSG00000257666.1,CBX3P5,521.0,37.61996161228407,False,False,False,False,0.0,0.0,1.0,3.2768208441457497e-06,0.0,0.0,1.0,2.892428250497129e-06,1.0000000000672307e-10,1e-10,,1e-10
22473,ENSG00000257677.3,LINC02464,725.0,44.07487420092642,True,False,False,False,4.0,1.5120481508709548e-05,0.0,0.0,1.0,4.22147834145208e-06,1.0,2.892428250497129e-06,1e-10,1.0000000019912673e-10,1.0000000000807923e-10,1.0000000003208019e-10
22474,ENSG00000257683.1,LINC02463,497.0,42.052313883299796,True,False,False,False,5.0,1.5120481508709548e-05,0.0,0.0,2.0,8.44295668290416e-06,2.0,5.784856500994258e-06,1e-10,1.0000000019912673e-10,1.0000000032528895e-10,1.0000000003919297e-10
22475,ENSG00000257696.2,BLTP3B-DT,781.0,52.72270348667998,True,False,False,False,45.0,0.00013910842988012784,34.0,0.00011141190870095549,36.0,0.00015619469863372698,48.0,0.00014462141252485645,1.0001574974604363e-10,1.0000633284958095e-10,1.0002600203840746e-10,1.0001597228488208e-10
22476,ENSG00000257698.4,GIHCG,898.375,44.14916820649881,True,False,False,False,99.0,0.00040522890443341595,200.0,0.0007307310482445022,84.0,0.0003714900940477831,192.0,0.0005929477913519114,1.004111564545669e-10,1.0369244868740044e-10,1.0103696946999765e-10,1.0279627756238385e-10
22477,ENSG00000257702.6,LBX2-AS1,1424.4285714285713,57.68177230848149,True,False,False,False,6.0,1.8144577810451457e-05,5.0,1.638410422072875e-05,71.0,0.00030816791892600184,39.0,0.00011280470176938803,1.0000382713728817e-10,1.0000000258679862e-10,1.0000322119871208e-10,1.000002838045956e-10
22478,ENSG00000257704.5,INAFM1,1837.0,63.50305751577106,False,True,False,False,165.0,0.0005322409491065761,33.0,0.00011141190870095549,71.0,0.0003208323539503581,65.0,0.00019668512103380474,1.0012794117403821e-10,1.0001079903339729e-10,1.0070026618876666e-10,1.0004555643516815e-10
22479,ENSG00000257718.2,CPNE8-AS1,758.6666666666666,51.10554561141445,True,False,False,False,4.0,1.209638520696764e-05,0.0,0.0,1.0,8.44295668290416e-06,1.0,2.892428250497129e-06,1e-10,1.0000000008156231e-10,1.0000000033211073e-10,1.0000000000294817e-10
22480,ENSG00000257727.7,CNPY2,1080.8181818181818,52.34612684736501,False,True,False,False,762.0,0.002537216797161462,70.0,0.00023593110077849396,17.0,7.176513180468537e-05,55.0,0.0001590835537773421,1.0004440663441878e-10,1.645150273756624e-10,4.70076712785445e-10,2.483645302825047e-10
22481,ENSG00000257730.1,LSM6P2,177.0,38.983050847457626,False,False,False,False,2.0,6.04819260348382e-06,2.0,6.5536416882914995e-06,0.0,0.0,1.0,2.892428250497129e-06,1.0000000010756916e-10,1.0000000005231586e-10,1.0000000001440423e-10,1.0000000000382445e-10
22482,ENSG00000257732.2,TXNRD1-AS1,839.0,44.45768772348033,True,False,False,False,0.0,0.0,13.0,4.2598670973894746e-05,9.0,3.799330507306872e-05,12.0,3.470913900596555e-05,1.0000004396177901e-10,1e-10,1e-10,1e-10
22483,ENSG00000257741.7,LINC01490,964.4166666666666,41.85087133866953,True,False,False,False,3.0,9.072288905225729e-06,0.0,0.0,0.0,0.0,0.0,0.0,,1.0000000002580682e-10,1.0000000007292142e-10,1.0000000004009155e-10
22484,ENSG00000257743.9,MGAM2,4426.0,44.45253472124339,False,True,False,False,6.0,2.419277041393528e-05,11.0,3.604502928560325e-05,3.0,1.2664435024356242e-05,7.0,2.313942600397703e-05,1.0000001716291201e-10,1.0000002981565991e-10,1.0000000155950383e-10,1.0000001157901277e-10
22485,ENSG00000257747.2,LINC02426,1215.0,39.949332184403275,True,False,False,False,4.0,1.209638520696764e-05,2.0,6.5536416882914995e-06,1.0,4.22147834145208e-06,2.0,5.784856500994258e-06,1.0000000000049439e-10,1.0000000009900941e-10,1.0000000000231457e-10,1.0000000006119105e-10
22486,ENSG00000257748.3,LINC02281,513.6666666666666,40.70234140177683,True,False,False,False,0.0,0.0,2.0,6.5536416882914995e-06,3.0,1.2664435024356242e-05,4.0,1.1569713001988516e-05,1.000000005222362e-10,1e-10,1e-10,1e-10
22487,ENSG00000257750.3,LINC02445,427.57142857142856,37.775884944230356,True,False,False,False,0.0,0.0,2.0,6.5536416882914995e-06,1.0,4.22147834145208e-06,1.0,2.892428250497129e-06,1.0000000000049439e-10,1e-10,1e-10,1e-10
22488,ENSG00000257756.7,LINC02386,579.2272727272727,47.3045755853612,True,False,False,False,1.0,3.02409630174191e-06,0.0,0.0,3.0,1.2664435024356242e-05,5.0,1.4462141252485645e-05,1e-10,1.0000000000031861e-10,1.0000000013405189e-10,1.000000001259071e-10
22489,ENSG00000257762.6,LINC02401,1126.5333333333333,42.560169535210015,True,False,False,False,1.0,3.02409630174191e-06,0.0,0.0,2.0,8.44295668290416e-06,0.0,0.0,1e-10,1.0000000000031861e-10,1.0000000005479618e-10,1.0000000000049495e-10
22490,ENSG00000257771.7,LINC02395,1426.774193548387,50.52948909849366,True,False,False,False,2.0,9.072288905225729e-06,0.0,0.0,1.0,4.22147834145208e-06,1.0,2.892428250497129e-06,1e-10,1.0000000002580682e-10,1.0000000001590013e-10,1.0000000000067705e-10
22491,ENSG00000257773.1,ST13P3,1110.0,45.94594594594595,False,False,False,False,0.0,0.0,0.0,0.0,1.0,4.22147834145208e-06,1.0,2.892428250497129e-06,1e-10,,1e-10,1e-10
22492,ENSG00000257784.3,LINC02400,539.1,46.81933044403603,True,False,False,False,1.0,3.02409630174191e-06,0.0,0.0,0.0,0.0,1.0,2.892428250497129e-06,,1.0000000000031861e-10,1.0000000000090027e-10,1.000000000028269e-10
22493,ENSG00000257800.1,FNBP1P1,1994.0,40.87261785356068,False,False,False,False,44.0,0.00013608433357838594,106.0,0.0003735575762326155,14.0,5.910069678032912e-05,90.0,0.00026610339904573586,1.006179990304024e-10,1.0012163659888128e-10,1.0000050308269379e-10,1.0007138090233371e-10
22494,ENSG00000257802.1,MRS2P2,1201.0,42.88093255620316,False,False,False,False,0.0,0.0,5.0,1.638410422072875e-05,4.0,1.688591336580832e-05,6.0,1.7354569502982774e-05,1.0000000210906814e-10,1e-10,1e-10,1e-10
22495,ENSG00000257809.1,MYL6B-AS1,540.0,51.66666666666667,True,False,False,False,0.0,0.0,27.0,8.847416279193525e-05,31.0,0.00013086582858501449,37.0,0.00010701984526839376,1.0000753248943089e-10,1e-10,1e-10,1e-10
22496,ENSG00000257815.10,PRANCR,942.0857142857143,46.332357688950154,True,False,False,False,962.0,0.0033053372578039078,460.0,0.0018645110603189316,303.0,0.001418416722727899,470.0,0.0016833932417893288,1.480375411110811e-10,7.420802867250798e-10,2.599865823149751e-10,5.577959592222359e-10
22497,ENSG00000257817.3,TBX3-AS1,923.6730769230769,49.54120472574475,True,False,False,False,12.0,3.931325192264483e-05,5.0,1.638410422072875e-05,9.0,3.799330507306872e-05,8.0,2.313942600397703e-05,1.0000003398791034e-10,1.0000000346132871e-10,1.0000010771398306e-10,1.0000001667452431e-10
22498,ENSG00000257818.1,C1GALT1P1,1089.0,37.83287419651056,False,False,False,False,22.0,6.955421494006392e-05,25.0,8.192052110364374e-05,18.0,7.598661014613745e-05,24.0,7.231070626242822e-05,1.0000075907268018e-10,1.0000113572520424e-10,1.0000150500159029e-10,1.0000099826780372e-10
