,gene_id,gene_name,gene_length,gc_content,is_lnc,is_pc,is_mito,is_ribo,is_oxphos,is_pseudo,10x_n_cells,10x_percent_counts,polyT_n_cells,polyT_percent_counts,randO_n_cells,randO_percent_counts,parse_n_cells,parse_percent_counts,polyT_randO_distance,10x_polyT_distance,10x_randO_distance,10x_parse_distance
39891,ENSG00000296445.1,ENSG00000296445.1,417.0,43.645083932853716,True,False,False,False,False,False,1.0,6.381296933040439e-06,1.0,6.261026435695774e-06,0.0,0.0,0.0,0.0,1.000001618422429e-10,1.0000000142617939e-10,1.0000002044430723e-10,1.0000002763356339e-10
39892,ENSG00000296448.1,ENSG00000296448.1,972.0,35.18518518518518,True,False,False,False,False,False,0.0,0.0,3.0,1.626462711927205e-05,2.0,1.3521414824581943e-05,3.0,1.4527522942247004e-05,1.0000012468397847e-10,1e-10,1e-10,1e-10
39893,ENSG00000296449.1,ENSG00000296449.1,481.0,40.33264033264034,True,False,False,False,False,False,0.0,0.0,4.0,2.2867001065149078e-05,8.0,5.739389222019355e-05,9.0,4.66346486675532e-05,1.0007617537185019e-10,1e-10,1e-10,1e-10
39894,ENSG00000296451.1,ENSG00000296451.1,755.5,53.13789101651105,True,False,False,False,False,False,216.0,0.001415838361114597,198.0,0.001114279553843015,97.0,0.0006563178732908714,185.0,0.0009463352098117056,2.3997555663836037e-08,1.1733547906224055e-10,7.441229431683197e-09,1.2648764184341844e-09
39895,ENSG00000296452.1,ENSG00000296452.1,998.0,46.49298597194389,True,False,False,False,False,False,111.0,0.0007250733115496025,254.0,0.0014438438851384105,13.0,8.592580154134788e-05,179.0,0.0009305983067526658,4.025785521790686e-07,1.036638900846291e-08,2.5203203761431834e-09,2.1489042465112198e-09
39896,ENSG00000296453.1,ENSG00000296453.1,614.875,49.87951545092209,True,False,False,False,False,False,17.0,0.00011199051299722049,15.0,8.372795219546506e-05,14.0,9.679490109035624e-05,18.0,9.207993484463547e-05,1.0022768615644563e-10,1.0001122202465839e-10,1.000417990948366e-10,1.0001208259348607e-10
39897,ENSG00000296456.1,ENSG00000296456.1,595.0,61.51260504201681,True,False,False,False,False,False,10.0,6.641603861616033e-05,9.0,4.8189855534787954e-05,7.0,5.004958299652052e-05,12.0,6.055205965013609e-05,1.000042802077126e-10,1.0000280874081437e-10,1.0000000000352665e-10,1.0001099366490894e-10
39898,ENSG00000296458.1,ENSG00000296458.1,382.0,42.93193717277487,True,False,False,False,False,False,1.0,5.441485719584625e-06,1.0,5.906643068963612e-06,0.0,0.0,1.0,5.488006355181481e-06,1.0000012819546136e-10,1.0000000187162791e-10,1.0000001080952374e-10,1.0000000140324919e-10
39899,ENSG00000296459.1,ENSG00000296459.1,824.3333333333334,50.85093845062199,True,False,False,False,False,False,0.0,0.0,1.0,6.101750741028347e-06,0.0,0.0,0.0,0.0,1.0000014599150605e-10,1e-10,,
39900,ENSG00000296463.1,ENSG00000296463.1,1121.0,52.809991079393406,True,False,False,False,False,False,2.0,1.1601330320217247e-05,5.0,2.7792448144163473e-05,13.0,8.884101885094774e-05,9.0,4.6563451181995906e-05,1.0034554142939462e-10,1.0000120700175398e-10,1.0001874258170201e-10,1.0000535794334046e-10
39901,ENSG00000296465.1,ENSG00000296465.1,466.0,45.27623798965263,True,False,False,False,False,False,1.0,6.184422495620857e-06,2.0,1.0849968660652924e-05,1.0,7.41935401354315e-06,3.0,1.5547574395969382e-05,1.0000011808770505e-10,1.0000003487620617e-10,1.000000063164622e-10,1.00000125084251e-10
39902,ENSG00000296466.1,ENSG00000296466.1,901.0,44.950055493895675,True,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,7.547689640386272e-06,0.0,0.0,1e-10,,1e-10,
39903,ENSG00000296467.1,ENSG00000296467.1,1312.0,40.015243902439025,True,False,False,False,False,False,2.0,1.1906636771684146e-05,1.0,4.678975444248482e-06,1.0,6.668014725958468e-06,0.0,0.0,1.0000001218263505e-10,1.0000008706015713e-10,1.00000016358246e-10,1.0000033493265911e-10
39904,ENSG00000296469.1,ENSG00000296469.1,593.5,49.6927171927172,True,False,False,False,False,False,47.0,0.00030543013150220077,39.0,0.00022030699144792948,79.0,0.0005414478682607032,73.0,0.0003716842785733226,7.129378247520341e-10,1.014049863681613e-10,2.961699549312095e-10,1.4887811997434686e-10
39905,ENSG00000296470.1,ENSG00000296470.1,935.75,42.67288686945877,True,False,False,False,False,False,15.0,9.885434500783545e-05,9.0,5.317349168816361e-05,7.0,5.077785187830062e-05,7.0,3.753557769418805e-05,1.0000000043518734e-10,1.0017146051170881e-10,1.0011939859434578e-10,1.0040880869914969e-10
39906,ENSG00000296471.1,ENSG00000296471.1,604.0,53.973509933774835,True,False,False,False,False,False,3.0,1.941149033423252e-05,0.0,0.0,0.0,0.0,0.0,0.0,,1.0000237676705603e-10,1.0000175054026511e-10,1.0000236611907779e-10
39907,ENSG00000296473.1,ENSG00000296473.1,722.0,45.15235457063712,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.515243189834968e-06,,,,1e-10
39908,ENSG00000296474.1,ENSG00000296474.1,1142.3333333333333,43.98764282939811,True,False,False,False,False,False,0.0,0.0,1.0,5.967201950624706e-06,6.0,4.0626220524725556e-05,3.0,1.6086599409832477e-05,1.0000500852958385e-10,1e-10,1e-10,1e-10
39909,ENSG00000296475.1,ENSG00000296475.1,441.0,44.44444444444444,True,False,False,False,False,False,1.0,6.197200554448866e-06,1.0,6.120389181247502e-06,0.0,0.0,1.0,5.6651514114528395e-06,1.0000014778348157e-10,1.0000000136049681e-10,1.0000001818522961e-10,1.0000000086227496e-10
39910,ENSG00000296476.1,ENSG00000296476.1,682.5,42.79930962442021,True,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,6.02263598441114e-06,0.0,0.0,1e-10,,1e-10,
39911,ENSG00000296477.1,ENSG00000296477.1,370.0,44.32432432432433,True,False,False,False,False,False,3.0,1.9597804497832466e-05,3.0,1.7696195475253566e-05,1.0,7.875340319839795e-06,4.0,2.190228590900691e-05,1.0000294858865025e-10,1.0000004104198819e-10,1.0000039632103208e-10,1.0000050118792065e-10
39912,ENSG00000296479.1,ENSG00000296479.1,503.0,41.15308151093439,True,False,False,False,False,False,18.0,0.000120864885047262,7.0,4.108493760203138e-05,18.0,0.00012781323126913357,16.0,8.328555015262898e-05,1.0152643995059564e-10,1.0118116364843851e-10,1.0042757345850743e-10,1.0003922397640992e-10
39913,ENSG00000296480.1,ENSG00000296480.1,561.0,54.01069518716578,True,False,False,False,False,False,0.0,0.0,2.0,1.1958761902537498e-05,1.0,4.350244000512839e-06,1.0,3.0488174463159877e-06,1.0000082625578963e-10,1e-10,1e-10,1e-10
39914,ENSG00000296481.1,ENSG00000296481.1,286.0,46.15384615384615,True,False,False,False,False,False,11.0,6.787372119165459e-05,4.0,2.3054180072790917e-05,1.0,5.048548133752703e-06,4.0,1.9576935234034632e-05,1.0001767848174519e-10,1.0011760078073808e-10,1.002125636892975e-10,1.0013832511049932e-10
39915,ENSG00000296482.1,ENSG00000296482.1,420.0,44.047619047619044,True,False,False,False,False,False,1.0,5.938193191105413e-06,8.0,4.5955086478297406e-05,1.0,7.1381013595466215e-06,4.0,1.9842154791750023e-05,1.0032943766667404e-10,1.0000156657275329e-10,1.0000000542651535e-10,1.0000023114300722e-10
39916,ENSG00000296483.1,ENSG00000296483.1,1718.5,58.11945195897921,True,False,False,False,False,False,3.0,1.629656954363579e-05,7.0,3.967245920810616e-05,10.0,6.410743970376266e-05,8.0,4.082102911527855e-05,1.0012455038015201e-10,1.0000493079608833e-10,1.0001548286105393e-10,1.0000596821436339e-10
39917,ENSG00000296484.1,ENSG00000296484.1,885.0,50.847457627118644,True,False,False,False,False,False,23.0,0.00015616336692581475,13.0,7.128947709177581e-05,0.0,0.0,9.0,4.5743851243762327e-05,1.0272026652480442e-10,1.0183447234860008e-10,1.07332519884459e-10,1.0380426842339074e-10
39918,ENSG00000296486.1,ENSG00000296486.1,644.0,51.5527950310559,True,False,False,False,False,False,79.0,0.0005221704588426149,4.0,2.2081891329990004e-05,4.0,2.6030450352193783e-05,4.0,1.9706482722601364e-05,1.0000136579220226e-10,1.2163977189399743e-09,8.993663854521568e-10,1.220460484073204e-09
39919,ENSG00000296487.1,ENSG00000296487.1,676.0,54.564169557187256,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.4734203799099636e-06,,,,1e-10
39920,ENSG00000296488.2,ENSG00000296488.2,1397.0,61.202576950608446,True,False,False,False,False,False,9.0,6.269916256451535e-05,8.0,4.5921156935836725e-05,5.0,3.2006118701986566e-05,9.0,4.644433823944104e-05,1.0003430965515131e-10,1.0000183947237674e-10,1.0001983989299804e-10,1.0000037018282475e-10
39921,ENSG00000296489.1,ENSG00000296489.1,292.5,43.1910447761194,True,False,False,False,False,False,0.0,0.0,6.0,3.2648537391320676e-05,0.0,0.0,5.0,2.5326200969319912e-05,1.0011966431523991e-10,1e-10,,1e-10
39922,ENSG00000296494.1,ENSG00000296494.1,452.0,48.008849557522126,True,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,7.358891619264847e-06,0.0,0.0,1e-10,,1e-10,
39923,ENSG00000296496.1,ENSG00000296496.1,951.2857142857143,42.9450930291192,True,False,False,False,False,False,5.0,3.1403379207476e-05,5.0,2.8472526709100466e-05,0.0,0.0,1.0,5.367630995617368e-06,1.0006921715980941e-10,1.000002903653951e-10,1.0001199063322605e-10,1.0000980996943036e-10
39924,ENSG00000296498.1,ENSG00000296498.1,542.6666666666666,45.60916823565543,True,False,False,False,False,False,4.0,2.7128955368154316e-05,0.0,0.0,3.0,2.1889254759819387e-05,2.0,1.0655760217422091e-05,1e-10,1.0000906741271259e-10,1.0000003326522383e-10,1.0000216603740628e-10
39925,ENSG00000296499.1,ENSG00000296499.1,774.25,49.646301886978314,True,False,False,False,False,False,221.0,0.0014486254894464712,94.0,0.0005296601976144017,57.0,0.0004000232128599651,105.0,0.0005461097140150268,4.6447102900995697e-10,2.1826039758088835e-08,2.1897153096300615e-08,1.921604824346517e-08
39926,ENSG00000296501.1,ENSG00000296501.1,662.0,40.6344410876133,True,False,False,False,False,False,147.0,0.0009749004873969725,46.0,0.0002601938379172608,10.0,6.924604459511049e-05,32.0,0.000166133189571246,3.5129562002139513e-10,6.81368072075224e-09,9.236931326506688e-09,9.227458545570918e-09
39927,ENSG00000296502.1,ENSG00000296502.1,537.0,42.886629381244035,True,False,False,False,False,False,11.0,7.627396244314731e-05,19.0,0.00010767409014273727,7.0,4.4368465070127726e-05,21.0,0.00010662284983465238,1.0458020003327073e-10,1.0033150706935197e-10,1.0002172621278156e-10,1.0037518770137849e-10
39928,ENSG00000296506.1,ENSG00000296506.1,725.5,45.633815833554756,True,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,5.451265394325881e-06,1.0,3.913300637607543e-06,1e-10,,1e-10,1e-10
39929,ENSG00000296509.1,ENSG00000296509.1,309.0,50.161812297734635,True,False,False,False,False,False,0.0,0.0,1.0,4.858198039450676e-06,0.0,0.0,1.0,4.49742340547677e-06,1.0000005866925807e-10,1e-10,,1e-10
39930,ENSG00000296510.1,ENSG00000296510.1,751.0,56.19174434087883,True,False,False,False,False,False,28.0,0.0001833035735681571,30.0,0.00017115351055279108,18.0,0.00012760232199170643,27.0,0.00014094558358303572,1.0436800854087966e-10,1.0052936382765787e-10,1.000811403797708e-10,1.0000003305025451e-10
39931,ENSG00000296511.1,ENSG00000296511.1,355.0,34.36619718309859,True,False,False,False,False,False,6.0,3.9327727097504876e-05,17.0,9.989879585920288e-05,8.0,5.626207802884205e-05,23.0,0.00011923957634142711,1.0176897214123462e-10,1.0018957563400203e-10,1.0002379337712964e-10,1.0034408952457348e-10
39932,ENSG00000296515.1,ENSG00000296515.1,992.0,43.145161290322584,True,False,False,False,False,False,0.0,0.0,2.0,1.1561542445797725e-05,0.0,0.0,2.0,1.0623678373218413e-05,1.0000188179734012e-10,1e-10,,1e-10
39933,ENSG00000296518.1,ENSG00000296518.1,733.5,51.0701187648456,True,False,False,False,False,False,2.0,1.2809376555428398e-05,2.0,1.1548017078043419e-05,1.0,5.883730131908324e-06,1.0,5.248805365464822e-06,1.000004082103653e-10,1.0000000728277763e-10,1.0000005062691943e-10,1.0000009818181206e-10
39934,ENSG00000296519.1,ENSG00000296519.1,460.0,36.30434782608696,True,False,False,False,False,False,0.0,0.0,1.0,5.256010050903798e-06,0.0,0.0,1.0,4.743257164301122e-06,1.0000008037749863e-10,1e-10,,1e-10
39935,ENSG00000296520.1,ENSG00000296520.1,906.0,48.976558228540185,True,False,False,False,False,False,14.0,8.956787331621298e-05,12.0,6.871751002987842e-05,3.0,2.1302393395003297e-05,15.0,7.792870092870156e-05,1.0107193778103487e-10,1.0000179398389442e-10,1.0037170932788172e-10,1.000181331849855e-10
39936,ENSG00000296522.1,ENSG00000296522.1,999.25,39.985371947365905,True,False,False,False,False,False,0.0,0.0,2.0,1.0859133405941852e-05,2.0,1.2977219145439269e-05,0.0,0.0,1.0000009192180374e-10,1e-10,1e-10,
39937,ENSG00000296523.1,ENSG00000296523.1,587.0,47.700170357751276,True,False,False,False,False,False,1.0,6.307881170873318e-06,2.0,1.2309766913428947e-05,0.0,0.0,1.0,4.03128440820077e-06,1.000024182937696e-10,1.0000005494146445e-10,1.0000001951958582e-10,1.0000000076205401e-10
39938,ENSG00000296524.1,NCF1C,1095.5714285714287,60.11264503844546,True,False,False,False,False,False,58.0,0.0003856620638878801,10.0,5.655021372642903e-05,3.0,2.2669401268406994e-05,7.0,3.4189327044653966e-05,1.0036297499352056e-10,3.469896958038123e-10,3.318639391228952e-10,3.8865409080913377e-10
39939,ENSG00000296525.1,ENSG00000296525.1,1109.3333333333333,51.19772181489896,True,False,False,False,False,False,0.0,0.0,2.0,1.0833061301131117e-05,2.0,1.3620626727928703e-05,2.0,9.878348265499782e-06,1.0000014455831986e-10,1e-10,1e-10,1e-10
39940,ENSG00000296527.1,ENSG00000296527.1,975.5,54.93888630034566,True,False,False,False,False,False,118.0,0.0007702997955704308,52.0,0.0002853271798925581,39.0,0.00026290614823553445,56.0,0.0002854561509824769,1.0089475309284205e-10,1.7989392254955556e-09,1.3995054212876906e-09,1.678554254171767e-09
39941,ENSG00000296528.1,ENSG00000296528.1,718.0,53.01572274903577,True,False,False,False,False,False,0.0,0.0,1.0,4.896406478386431e-06,1.0,7.464426017957317e-06,0.0,0.0,1.0000002144921971e-10,1e-10,1e-10,
39942,ENSG00000296529.1,ENSG00000296529.1,586.0,46.41638225255973,True,False,False,False,False,False,0.0,0.0,1.0,4.701097500139356e-06,0.0,0.0,1.0,4.260091828858994e-06,1.0000005144068847e-10,1e-10,,1e-10
39943,ENSG00000296530.1,ENSG00000296530.1,707.9411764705883,50.7346958561144,True,False,False,False,False,False,0.0,0.0,1.0,5.81485495009594e-06,0.0,0.0,0.0,0.0,1.0000012041075567e-10,1e-10,,
39944,ENSG00000296532.1,ENSG00000296532.1,431.85714285714283,52.91903418913483,True,False,False,False,False,False,0.0,0.0,1.0,5.307369931011367e-06,0.0,0.0,1.0,4.664463850461276e-06,1.0000008356553096e-10,1e-10,,1e-10
39945,ENSG00000296535.1,ENSG00000296535.1,829.3333333333334,58.316377189897764,True,False,False,False,False,False,1.0,6.0897054701631725e-06,4.0,2.147028790399061e-05,2.0,1.1994179104685978e-05,3.0,1.4289038873341178e-05,1.0000386228074201e-10,1.0000026736979206e-10,1.0000004413342334e-10,1.000000960845025e-10
39946,ENSG00000296536.1,ENSG00000296536.1,444.0,48.1981981981982,True,False,False,False,False,False,0.0,0.0,124.0,0.0006961692963245919,47.0,0.00031892389497998155,119.0,0.0006101257901027702,6.805167364390692e-09,1e-10,1e-10,1e-10
39947,ENSG00000296537.1,ENSG00000296537.1,566.25,43.56369141183647,True,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,6.09280564786779e-06,0.0,0.0,1e-10,,1e-10,
39948,ENSG00000296538.1,ENSG00000296538.1,691.0,51.37481910274963,True,False,False,False,False,False,4.0,2.485463304904189e-05,0.0,0.0,3.0,2.2147708459722463e-05,1.0,5.37836898952664e-06,1e-10,1.0000638822967403e-10,1.0000015642844001e-10,1.0000328719479201e-10
39949,ENSG00000296540.1,ENSG00000296540.1,538.0,52.02419119320692,True,False,False,False,False,False,2.0,1.276244471322829e-05,2.0,9.418582497843175e-06,1.0,7.119371273782445e-06,1.0,5.2198195763443225e-06,1.000000362104889e-10,1.000000026562541e-10,1.0000002208374303e-10,1.0000009716187184e-10
39950,ENSG00000296542.1,ENSG00000296542.1,530.5,50.904698884335154,True,False,False,False,False,False,0.0,0.0,2.0,1.1594958532177387e-05,2.0,1.3837911306620149e-05,4.0,2.1205643308232952e-05,1.0000011788473461e-10,1e-10,1e-10,1e-10
39951,ENSG00000296543.1,ENSG00000296543.1,793.0,38.96595208070618,True,False,False,False,False,False,1.0,6.3142670652622305e-06,0.0,0.0,1.0,6.9840195180337765e-06,0.0,0.0,1e-10,1.0000002660987814e-10,1.0000000428493e-10,1.0000002649066519e-10
39952,ENSG00000296548.1,ENSG00000296548.1,701.0,48.09166644364498,True,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,7.345544901789739e-06,2.0,9.22666170867272e-06,1e-10,,1e-10,1e-10
39953,ENSG00000296549.1,ENSG00000296549.1,1696.0,52.12264150943396,True,False,False,False,False,False,72.0,0.0004785280351833677,26.0,0.00014232972437497421,21.0,0.0001428076428868886,29.0,0.0001463097930731526,1.0010779134235846e-10,4.4633295865401967e-10,3.3587455963829134e-10,4.1762058793917757e-10
39954,ENSG00000296550.1,ENSG00000296550.1,417.0,40.7673860911271,True,False,False,False,False,False,0.0,0.0,0.0,0.0,2.0,1.4566826943996792e-05,1.0,4.4958808585319336e-06,1e-10,,1e-10,1e-10
39955,ENSG00000296551.1,ENSG00000296551.1,622.0,48.71382636655949,True,False,False,False,False,False,1.0,6.176454618465187e-06,1.0,7.3047906186289605e-06,1.0,8.17718433518879e-06,1.0,7.074781544251976e-06,1.0000000880953518e-10,1.0000000558095446e-10,1.0000001027258345e-10,1.0000000576866203e-10
39956,ENSG00000296554.1,ENSG00000296554.1,319.0,52.66457680250783,True,False,False,False,False,False,1.0,6.134053981299939e-06,0.0,0.0,0.0,0.0,0.0,0.0,,1.0000002369962495e-10,1.0000001745528559e-10,1.0000002359345001e-10
39957,ENSG00000296555.1,ENSG00000296555.1,623.0,37.881219903691814,True,False,False,False,False,False,4.0,2.6515055224735798e-05,3.0,1.8681007749772547e-05,3.0,2.201032982678853e-05,2.0,1.0774310756024675e-05,1.0000069586189866e-10,1.0000011747767814e-10,1.0000006268642896e-10,1.0000183691016478e-10
39958,ENSG00000296556.1,KRT83-AS1,723.75,54.30259740702708,True,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,7.567713008880784e-06,1.0,5.523504952335277e-06,1e-10,,1e-10,1e-10
39959,ENSG00000296557.1,ENSG00000296557.1,839.5,56.735548425689274,True,False,False,False,False,False,7.0,4.588273742583999e-05,1.0,5.554720383279412e-06,1.0,7.398049660792922e-06,2.0,1.040263869627651e-05,1.0000001553991628e-10,1.0005343156943923e-10,1.0003376350783727e-10,1.0003676479638656e-10
39960,ENSG00000296559.1,ENSG00000296559.1,852.0,51.05318162031461,True,False,False,False,False,False,16.0,0.00010477525580011278,9.0,5.224019997467344e-05,25.0,0.000166440024725591,21.0,0.00010645936575175578,1.0427286260599367e-10,1.0028618356651028e-10,1.0182328359406142e-10,1.0020524223605623e-10
39961,ENSG00000296560.1,ENSG00000296560.1,997.375,59.56012395255571,True,False,False,False,False,False,140.0,0.0009444272813692227,56.0,0.000324027156283821,9.0,6.453138416173564e-05,57.0,0.00030258040296679637,8.275231118786997e-10,4.442880362677381e-09,8.21077385207917e-09,4.619878591957351e-09
39962,ENSG00000296561.1,ENSG00000296561.1,617.0,45.705024311183145,True,False,False,False,False,False,0.0,0.0,2.0,1.1008136032997096e-05,0.0,0.0,2.0,9.976070297525155e-06,1.0000154655329079e-10,1e-10,,1e-10
39963,ENSG00000296564.1,ENSG00000296564.1,484.0,40.49586776859504,True,False,False,False,False,False,0.0,0.0,16.0,8.752941655706489e-05,14.0,9.39543191177534e-05,13.0,6.307160015916392e-05,1.0009388688752557e-10,1e-10,1e-10,1e-10
39964,ENSG00000296566.1,ENSG00000296566.1,488.0,58.19672131147541,True,False,False,False,False,False,2.0,1.3962609189645165e-05,1.0,6.119107356912154e-06,4.0,2.4528924246729856e-05,3.0,1.4155420363112584e-05,1.0000150701311176e-10,1.0000013003465862e-10,1.0000083008433495e-10,1.0000006354335239e-10
39965,ENSG00000296567.1,ENSG00000296567.1,357.0,49.57983193277311,True,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,7.613864108541478e-06,2.0,1.0160919180415482e-05,1e-10,,1e-10,1e-10
39966,ENSG00000296569.1,ENSG00000296569.1,286.0,52.09790209790209,True,False,False,False,False,False,1.0,6.840994498091263e-06,1.0,5.295831113379626e-06,5.0,3.571940359361985e-05,5.0,2.5625909060322318e-05,1.0000304016831258e-10,1.0000000003790668e-10,1.0000094890503282e-10,1.0000054529190708e-10
39967,ENSG00000296570.1,ENSG00000296570.1,590.0,58.278552684081916,True,False,False,False,False,False,0.0,0.0,9.0,5.2006435398778016e-05,8.0,5.5186016131694955e-05,10.0,5.0836809125677916e-05,1.0000939067115701e-10,1e-10,1e-10,1e-10
39968,ENSG00000296573.1,ENSG00000296573.1,469.0,42.00426439232409,True,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,6.0457536344209135e-06,1.0,4.701786402534801e-06,1e-10,,1e-10,1e-10
