,gene_id,gene_name,gene_length,gc_content,is_lnc,is_pc,is_mito,is_ribo,is_oxphos,is_pseudo
68629,ENSG00000300255.1,ENSG00000300255.1,875.0,54.05714285714286,True,False,False,False,False,False
68630,ENSG00000300256.1,ENSG00000300256.1,306.0,44.11764705882353,True,False,False,False,False,False
68631,ENSG00000300257.1,ENSG00000300257.1,1255.0,50.60412224591329,True,False,False,False,False,False
68632,ENSG00000300258.1,ENSG00000300258.1,1012.0,49.66115365949165,True,False,False,False,False,False
68633,ENSG00000300259.1,ENSG00000300259.1,495.0,44.24242424242424,True,False,False,False,False,False
68634,ENSG00000300260.1,ENSG00000300260.1,1533.0,57.8604044357469,True,False,False,False,False,False
68635,ENSG00000300261.1,ENSG00000300261.1,477.0,48.42931937172775,True,False,False,False,False,False
68636,ENSG00000300262.1,ENSG00000300262.1,623.0,62.81405605349267,True,False,False,False,False,False
68637,ENSG00000300263.1,ENSG00000300263.1,1138.0,53.95430579964851,True,False,False,False,False,False
68638,ENSG00000300264.1,ENSG00000300264.1,993.5,47.40515153365493,True,False,False,False,False,False
68639,ENSG00000300265.1,ENSG00000300265.1,460.0,42.391304347826086,True,False,False,False,False,False
68640,ENSG00000300266.1,ENSG00000300266.1,1167.5,53.493290167615264,True,False,False,False,False,False
68641,ENSG00000300267.1,ENSG00000300267.1,650.5,40.48555699589306,True,False,False,False,False,False
68642,ENSG00000300268.1,ENSG00000300268.1,519.0,57.03275529865125,True,False,False,False,False,False
68643,ENSG00000300270.1,ENSG00000300270.1,1027.0,50.59737304986234,True,False,False,False,False,False
68644,ENSG00000300271.1,ENSG00000300271.1,2106.0,55.60303893637227,True,False,False,False,False,False
68645,ENSG00000300272.1,ENSG00000300272.1,713.5,44.08536872878159,True,False,False,False,False,False
68646,ENSG00000300273.1,ENSG00000300273.1,579.0,46.59475784704994,True,False,False,False,False,False
68647,ENSG00000300274.1,ENSG00000300274.1,992.0,46.67338709677419,True,False,False,False,False,False
68648,ENSG00000300275.1,ENSG00000300275.1,909.0,45.654565456545654,True,False,False,False,False,False
68649,ENSG00000300276.1,ENSG00000300276.1,1006.0,40.059642147117295,True,False,False,False,False,False
68650,ENSG00000300277.1,ENSG00000300277.1,434.0,48.38709677419355,True,False,False,False,False,False
68651,ENSG00000300278.1,ENSG00000300278.1,566.0,51.060070671378085,True,False,False,False,False,False
68652,ENSG00000300279.1,ENSG00000300279.1,1066.0,44.706778370144704,True,False,False,False,False,False
68653,ENSG00000300280.1,ENSG00000300280.1,514.0,42.217898832684824,True,False,False,False,False,False
68654,ENSG00000300281.1,ENSG00000300281.1,457.0,54.04814004376368,True,False,False,False,False,False
68655,ENSG00000300282.1,ENSG00000300282.1,298.0,50.33557046979866,True,False,False,False,False,False
68656,ENSG00000300283.1,ENSG00000300283.1,451.0,56.31929046563193,True,False,False,False,False,False
68657,ENSG00000300284.1,ENSG00000300284.1,664.0,44.42771084337349,True,False,False,False,False,False
68658,ENSG00000300285.1,ENSG00000300285.1,483.0,48.13791033201794,True,False,False,False,False,False
68659,ENSG00000300286.1,ENSG00000300286.1,615.0,45.98326658450018,True,False,False,False,False,False
68660,ENSG00000300287.1,ENSG00000300287.1,884.0,46.97489105097801,True,False,False,False,False,False
68661,ENSG00000300288.1,ENSG00000300288.1,543.0,53.22283609576427,True,False,False,False,False,False
68662,ENSG00000300289.1,ENSG00000300289.1,1055.0,48.90995260663507,True,False,False,False,False,False
68663,ENSG00000300290.1,ENSG00000300290.1,618.0,46.44012944983819,True,False,False,False,False,False
68664,ENSG00000300291.1,ENSG00000300291.1,377.0,55.437665782493376,True,False,False,False,False,False
68665,ENSG00000300292.1,ENSG00000300292.1,854.0,49.88290398126464,True,False,False,False,False,False
68666,ENSG00000300293.2,ENSG00000300293.2,1806.5,52.39406085008717,False,True,False,False,False,False
68667,ENSG00000300294.1,ENSG00000300294.1,787.0,53.22793148880105,True,False,False,False,False,False
68668,ENSG00000300295.1,ENSG00000300295.1,673.0,32.986627043090635,True,False,False,False,False,False
68669,ENSG00000300296.1,ENSG00000300296.1,834.0,49.40047961630695,True,False,False,False,False,False
68670,ENSG00000300297.1,ENSG00000300297.1,1302.0,52.22734254992319,True,False,False,False,False,False
68671,ENSG00000300298.1,ENSG00000300298.1,358.0,49.44134078212291,True,False,False,False,False,False
68672,ENSG00000300299.1,ENSG00000300299.1,1219.5,48.17146891705612,True,False,False,False,False,False
68673,ENSG00000300300.1,ENSG00000300300.1,627.0,60.44657097288676,True,False,False,False,False,False
68674,ENSG00000300301.1,ENSG00000300301.1,756.5,49.22779560509674,True,False,False,False,False,False
68675,ENSG00000300302.1,ENSG00000300302.1,1109.0,44.54463480613165,True,False,False,False,False,False
68676,ENSG00000300303.1,ENSG00000300303.1,608.0,44.74824264181248,True,False,False,False,False,False
68677,ENSG00000300304.1,ENSG00000300304.1,748.0,49.465240641711226,True,False,False,False,False,False
68678,ENSG00000300305.1,ENSG00000300305.1,333.0,40.59040590405904,True,False,False,False,False,False
68679,ENSG00000300306.1,ENSG00000300306.1,750.0,38.266666666666666,True,False,False,False,False,False
68680,ENSG00000300307.1,ENSG00000300307.1,811.0,49.44512946979038,True,False,False,False,False,False
68681,ENSG00000300308.1,ENSG00000300308.1,427.5,43.42939195880372,True,False,False,False,False,False
68682,ENSG00000300309.1,ENSG00000300309.1,894.0,40.21731382038848,True,False,False,False,False,False
68683,ENSG00000300310.1,ENSG00000300310.1,451.5,46.60329885378809,True,False,False,False,False,False
68684,ENSG00000300311.1,ENSG00000300311.1,606.0,48.51485148514851,True,False,False,False,False,False
68685,ENSG00000300312.1,ENSG00000300312.1,552.0,45.289855072463766,True,False,False,False,False,False
68686,ENSG00000300313.1,ENSG00000300313.1,677.0,38.92742582197273,True,False,False,False,False,False
68687,ENSG00000300314.1,ENSG00000300314.1,625.0,50.00514668039115,True,False,False,False,False,False
68688,ENSG00000300315.1,ENSG00000300315.1,477.0,42.078364565587734,True,False,False,False,False,False
68689,ENSG00000300316.1,ENSG00000300316.1,723.0,60.44260027662517,True,False,False,False,False,False
68690,ENSG00000300317.1,ENSG00000300317.1,366.0,51.63934426229508,True,False,False,False,False,False
68691,ENSG00000300318.1,ENSG00000300318.1,570.0,38.86524822695036,True,False,False,False,False,False
68692,ENSG00000300319.1,ENSG00000300319.1,427.0,50.35128805620609,True,False,False,False,False,False
68693,ENSG00000300320.1,ENSG00000300320.1,451.0,45.01108647450111,True,False,False,False,False,False
68694,ENSG00000300321.1,ENSG00000300321.1,593.0,49.53846153846154,True,False,False,False,False,False
68695,ENSG00000300322.1,ENSG00000300322.1,682.0,37.32558139534884,True,False,False,False,False,False
68696,ENSG00000300323.1,ENSG00000300323.1,523.0,36.52007648183556,True,False,False,False,False,False
68697,ENSG00000300324.1,ENSG00000300324.1,248.0,46.37096774193548,True,False,False,False,False,False
68698,ENSG00000300325.1,ENSG00000300325.1,678.0,39.94240009550243,True,False,False,False,False,False
68699,ENSG00000300326.1,ENSG00000300326.1,615.0,34.796747967479675,True,False,False,False,False,False
68700,ENSG00000300327.1,ENSG00000300327.1,519.0,50.86705202312138,True,False,False,False,False,False
68701,ENSG00000300328.1,ENSG00000300328.1,482.0,39.38189655172414,True,False,False,False,False,False
68702,ENSG00000300329.1,ENSG00000300329.1,525.0,53.48837209302325,True,False,False,False,False,False
68703,ENSG00000300330.1,ENSG00000300330.1,593.0,49.469214437367306,True,False,False,False,False,False
68704,ENSG00000300331.1,ENSG00000300331.1,937.0,40.661686232657416,True,False,False,False,False,False
68705,ENSG00000300332.1,ENSG00000300332.1,226.0,42.47787610619469,True,False,False,False,False,False
68706,ENSG00000300333.1,ENSG00000300333.1,277.0,37.90613718411552,True,False,False,False,False,False
68707,ENSG00000300334.1,ENSG00000300334.1,1347.0,57.31254639940608,True,False,False,False,False,False
68708,ENSG00000300335.1,ENSG00000300335.1,482.0,57.30461821543416,True,False,False,False,False,False
68709,ENSG00000300336.1,ENSG00000300336.1,1037.0,56.219864995178405,True,False,False,False,False,False
68710,ENSG00000300337.1,ENSG00000300337.1,505.0,42.97029702970297,True,False,False,False,False,False
68711,ENSG00000300338.1,ENSG00000300338.1,611.5,53.174087314483806,True,False,False,False,False,False
68712,ENSG00000300339.1,ENSG00000300339.1,347.0,54.7550432276657,True,False,False,False,False,False
68713,ENSG00000300340.1,ENSG00000300340.1,530.0,62.42086990138243,True,False,False,False,False,False
68714,ENSG00000300341.1,ENSG00000300341.1,663.0,47.66214177978884,True,False,False,False,False,False
68715,ENSG00000300342.1,ENSG00000300342.1,707.0,43.84724186704385,True,False,False,False,False,False
68716,ENSG00000300343.1,ENSG00000300343.1,684.0,45.760233918128655,True,False,False,False,False,False
68717,ENSG00000300344.1,ENSG00000300344.1,485.0,53.81443298969072,True,False,False,False,False,False
68718,ENSG00000300345.1,ENSG00000300345.1,963.0,45.068080708219114,True,False,False,False,False,False
68719,ENSG00000300346.1,ENSG00000300346.1,428.0,50.0,True,False,False,False,False,False
68720,ENSG00000300347.1,ENSG00000300347.1,625.0,45.12,True,False,False,False,False,False
68721,ENSG00000300348.1,ENSG00000300348.1,406.0,36.69950738916256,True,False,False,False,False,False
68722,ENSG00000300349.1,ENSG00000300349.1,510.0,53.13725490196079,True,False,False,False,False,False
68723,ENSG00000300350.1,ENSG00000300350.1,866.0,59.69976905311778,True,False,False,False,False,False
68724,ENSG00000300351.1,ENSG00000300351.1,415.0,40.48192771084337,True,False,False,False,False,False
68725,ENSG00000300352.1,ENSG00000300352.1,276.0,41.30434782608695,True,False,False,False,False,False
68726,ENSG00000300353.1,ENSG00000300353.1,1640.0,47.5609756097561,True,False,False,False,False,False
68727,ENSG00000300354.1,ENSG00000300354.1,566.0,45.053003533568905,True,False,False,False,False,False
68728,ENSG00000300355.1,ENSG00000300355.1,466.5,47.23792489898803,True,False,False,False,False,False
68729,ENSG00000300356.1,ENSG00000300356.1,1624.0,57.14285714285714,True,False,False,False,False,False
68730,ENSG00000300357.1,ENSG00000300357.1,430.0,39.32291666666667,True,False,False,False,False,False
68731,ENSG00000300358.1,ENSG00000300358.1,406.5,54.71850613154961,True,False,False,False,False,False
68732,ENSG00000300359.1,ENSG00000300359.1,415.0,47.93103448275862,True,False,False,False,False,False
68733,ENSG00000300360.1,ENSG00000300360.1,729.0,53.10907237512742,True,False,False,False,False,False
68734,ENSG00000300361.1,ENSG00000300361.1,997.0,37.612838515546635,True,False,False,False,False,False
68735,ENSG00000300362.1,ENSG00000300362.1,702.0,51.13960113960114,True,False,False,False,False,False
68736,ENSG00000300363.1,ENSG00000300363.1,689.0,41.944847605224965,True,False,False,False,False,False
68737,ENSG00000300364.1,ENSG00000300364.1,534.0,54.34131736526946,True,False,False,False,False,False
68738,ENSG00000300365.1,ENSG00000300365.1,1083.0,41.92059095106187,True,False,False,False,False,False
68739,ENSG00000300366.1,ENSG00000300366.1,611.0,52.864157119476275,True,False,False,False,False,False
68740,ENSG00000300367.1,ENSG00000300367.1,438.0,58.21917808219178,True,False,False,False,False,False
68741,ENSG00000300368.1,ENSG00000300368.1,1194.5,43.62749013455047,True,False,False,False,False,False
68742,ENSG00000300369.1,ENSG00000300369.1,1179.0,52.67175572519084,True,False,False,False,False,False
68743,ENSG00000300370.1,ENSG00000300370.1,1060.0,48.39622641509434,True,False,False,False,False,False
68744,ENSG00000300371.1,ENSG00000300371.1,430.0,46.30350194552529,True,False,False,False,False,False
68745,ENSG00000300372.1,ENSG00000300372.1,557.0,51.34649910233393,True,False,False,False,False,False
68746,ENSG00000300373.1,ENSG00000300373.1,361.0,42.93628808864266,True,False,False,False,False,False
68747,ENSG00000300374.1,ENSG00000300374.1,1162.0,45.61101549053356,True,False,False,False,False,False
68748,ENSG00000300375.1,ENSG00000300375.1,864.0,42.824074074074076,True,False,False,False,False,False
68749,ENSG00000300376.1,ENSG00000300376.1,696.0,48.41954022988506,True,False,False,False,False,False
68750,ENSG00000300377.1,ENSG00000300377.1,342.0,48.56891971000135,True,False,False,False,False,False
68751,ENSG00000300378.1,ENSG00000300378.1,1040.0,45.01901140684411,True,False,False,False,False,False
68752,ENSG00000300379.1,ENSG00000300379.1,1007.0,70.90367428003972,True,False,False,False,False,False
68753,ENSG00000300380.1,ENSG00000300380.1,1626.0,39.548022598870055,True,False,False,False,False,False
68754,ENSG00000300381.1,ENSG00000300381.1,1106.0,53.52622061482821,True,False,False,False,False,False
68755,ENSG00000300382.1,ENSG00000300382.1,459.0,45.53376906318083,True,False,False,False,False,False
68756,ENSG00000300383.1,ENSG00000300383.1,504.5,48.51094412660461,True,False,False,False,False,False
68757,ENSG00000300384.1,ENSG00000300384.1,444.0,48.42342342342342,True,False,False,False,False,False
68758,ENSG00000300385.1,ENSG00000300385.1,440.0,51.590909090909086,True,False,False,False,False,False
68759,ENSG00000300386.1,ENSG00000300386.1,521.0,48.56046065259117,True,False,False,False,False,False
68760,ENSG00000300387.1,ENSG00000300387.1,931.5,45.80150701899257,True,False,False,False,False,False
68761,ENSG00000300388.1,ENSG00000300388.1,1029.0,38.095238095238095,True,False,False,False,False,False
68762,ENSG00000300389.1,ENSG00000300389.1,910.0,42.1978021978022,True,False,False,False,False,False
68763,ENSG00000300390.1,ENSG00000300390.1,292.0,43.49315068493151,True,False,False,False,False,False
68764,ENSG00000300391.1,ENSG00000300391.1,602.0,50.878191904766354,True,False,False,False,False,False
68765,ENSG00000300392.1,ENSG00000300392.1,662.0,51.66163141993958,True,False,False,False,False,False
68766,ENSG00000300393.1,ENSG00000300393.1,503.0,52.22477202729634,True,False,False,False,False,False
68767,ENSG00000300394.1,ENSG00000300394.1,329.0,49.544072948328264,True,False,False,False,False,False
68768,ENSG00000300395.1,ENSG00000300395.1,713.0,46.61016949152542,True,False,False,False,False,False
68769,ENSG00000300396.1,ENSG00000300396.1,1298.5,40.75715594229448,True,False,False,False,False,False
68770,ENSG00000300397.1,ENSG00000300397.1,651.0,56.06758832565284,True,False,False,False,False,False
68771,ENSG00000300398.1,ENSG00000300398.1,563.0,38.54351687388988,True,False,False,False,False,False
68772,ENSG00000300399.1,ENSG00000300399.1,918.5,49.66055341055341,True,False,False,False,False,False
68773,ENSG00000300400.1,ENSG00000300400.1,378.5,45.58228905597326,True,False,False,False,False,False
68774,ENSG00000300401.1,ENSG00000300401.1,253.0,45.45454545454545,True,False,False,False,False,False
68775,ENSG00000300402.1,ENSG00000300402.1,563.0,52.93072824156305,True,False,False,False,False,False
68776,ENSG00000300403.1,ENSG00000300403.1,1797.0,63.99554813578185,True,False,False,False,False,False
68777,ENSG00000300404.1,ENSG00000300404.1,535.0,39.626168224299064,True,False,False,False,False,False
68778,ENSG00000300405.1,ENSG00000300405.1,260.0,52.307692307692314,True,False,False,False,False,False
68779,ENSG00000300406.1,ENSG00000300406.1,509.5,50.78702942626994,True,False,False,False,False,False
68780,ENSG00000300407.1,ENSG00000300407.1,630.5,38.003174145144996,True,False,False,False,False,False
68781,ENSG00000300408.1,ENSG00000300408.1,327.0,49.84709480122324,True,False,False,False,False,False
68782,ENSG00000300409.1,ENSG00000300409.1,203.0,69.95073891625616,True,False,False,False,False,False
68783,ENSG00000300410.1,ENSG00000300410.1,724.0,52.332414113038325,True,False,False,False,False,False
68784,ENSG00000300412.1,ENSG00000300412.1,756.5,43.81837194337194,True,False,False,False,False,False
68785,ENSG00000300413.1,ENSG00000300413.1,190.0,39.473684210526315,True,False,False,False,False,False
68786,ENSG00000300414.1,ENSG00000300414.1,812.0,40.76354679802955,True,False,False,False,False,False
68787,ENSG00000300415.1,ENSG00000300415.1,716.0,46.089385474860336,True,False,False,False,False,False
68788,ENSG00000300416.1,ENSG00000300416.1,505.0,63.16831683168317,True,False,False,False,False,False
68789,ENSG00000300417.1,ENSG00000300417.1,278.0,50.719424460431654,True,False,False,False,False,False
68790,ENSG00000300418.1,ENSG00000300418.1,926.5,48.06759466685937,True,False,False,False,False,False
