,gene_id,gene_name,gene_length,gc_content,is_lnc,is_pc,is_mito,is_ribo,is_oxphos,is_pseudo
124282,MOUSE_ENSMUSG00000128759.1,MOUSE_Gm53991,542.0,41.221374045801525,True,False,False,False,False,False
124283,MOUSE_ENSMUSG00000128760.1,MOUSE_Gm72652,967.0,48.500517063081695,True,False,False,False,False,False
124284,MOUSE_ENSMUSG00000128761.1,MOUSE_Gm63938,889.0,48.93138357705287,True,False,False,False,False,False
124285,MOUSE_ENSMUSG00000128762.1,MOUSE_Gm32680,718.0,50.56818181818182,True,False,False,False,False,False
124286,MOUSE_ENSMUSG00000128763.1,MOUSE_Gm72436,630.0,42.698412698412696,True,False,False,False,False,False
124287,MOUSE_ENSMUSG00000128764.1,MOUSE_ENSMUSG00000128764.1,1174.5,42.90035534590216,True,False,False,False,False,False
124288,MOUSE_ENSMUSG00000128765.1,MOUSE_Gm75797,497.0,36.42691415313225,True,False,False,False,False,False
124289,MOUSE_ENSMUSG00000128766.1,MOUSE_Gm32962,669.0,46.892675777218116,True,False,False,False,False,False
124290,MOUSE_ENSMUSG00000128767.1,MOUSE_Gm60098,564.5,43.21927483911474,True,False,False,False,False,False
124291,MOUSE_ENSMUSG00000128768.1,MOUSE_Gm39069,535.0,51.214953271028044,True,False,False,False,False,False
124292,MOUSE_ENSMUSG00000128769.1,MOUSE_Gm61747,619.0,48.78836833602585,True,False,False,False,False,False
124293,MOUSE_ENSMUSG00000128770.1,MOUSE_Gm58516,756.5,45.53914225228296,True,False,False,False,False,False
124294,MOUSE_ENSMUSG00000128771.1,MOUSE_Gm64996,377.0,44.827586206896555,True,False,False,False,False,False
124295,MOUSE_ENSMUSG00000128772.1,MOUSE_Gm31058,800.5,46.42020742723319,True,False,False,False,False,False
124296,MOUSE_ENSMUSG00000128773.1,MOUSE_Gm40002,506.0,48.98601398601399,True,False,False,False,False,False
124297,MOUSE_ENSMUSG00000128774.1,MOUSE_Gm9777,1031.0,59.35984481086324,True,False,False,False,False,False
124298,MOUSE_ENSMUSG00000128775.1,MOUSE_Gm62658,1391.0,42.70309130122214,True,False,False,False,False,False
124299,MOUSE_ENSMUSG00000128776.1,MOUSE_Gm62389,662.0,48.6404833836858,True,False,False,False,False,False
124300,MOUSE_ENSMUSG00000128777.1,MOUSE_Gm59623,338.0,41.63934426229508,True,False,False,False,False,False
124301,MOUSE_ENSMUSG00000128778.1,MOUSE_Gm64986,433.0,39.260969976905315,True,False,False,False,False,False
124302,MOUSE_ENSMUSG00000128779.1,MOUSE_Gm68324,1319.5,56.50574712643679,True,False,False,False,False,False
124303,MOUSE_ENSMUSG00000128780.1,MOUSE_Gm60099,653.0,47.47320061255743,True,False,False,False,False,False
124304,MOUSE_ENSMUSG00000128781.1,MOUSE_ENSMUSG00000128781.1,1372.0,50.36443148688047,True,False,False,False,False,False
124305,MOUSE_ENSMUSG00000128783.1,MOUSE_Gm64997,661.0,52.31729055258467,True,False,False,False,False,False
124306,MOUSE_ENSMUSG00000128785.1,MOUSE_Gm68325,551.0,49.65595020557332,True,False,False,False,False,False
124307,MOUSE_ENSMUSG00000128786.1,MOUSE_Gm59059,224.0,50.44642857142857,True,False,False,False,False,False
124308,MOUSE_ENSMUSG00000128787.1,MOUSE_Gm30337,651.5,40.6773421856488,True,False,False,False,False,False
124309,MOUSE_ENSMUSG00000128788.1,MOUSE_Gm64987,825.0,47.878787878787875,True,False,False,False,False,False
124310,MOUSE_ENSMUSG00000128789.1,MOUSE_Gm66951,393.0,47.837150127226465,True,False,False,False,False,False
124311,MOUSE_ENSMUSG00000128790.1,MOUSE_Gm71579,551.0,47.13728300684822,True,False,False,False,False,False
124312,MOUSE_ENSMUSG00000128791.1,MOUSE_Gm62390,911.0,51.238738738738746,True,False,False,False,False,False
124313,MOUSE_ENSMUSG00000128792.1,MOUSE_Gm66612,781.0,49.55185659411011,True,False,False,False,False,False
124314,MOUSE_ENSMUSG00000128794.1,MOUSE_Gm70304,674.0,43.47181008902077,True,False,False,False,False,False
124315,MOUSE_ENSMUSG00000128795.1,MOUSE_Gm74875,1228.0,47.96416938110749,True,False,False,False,False,False
124316,MOUSE_ENSMUSG00000128796.1,MOUSE_Gm63939,514.0,46.69260700389105,True,False,False,False,False,False
124317,MOUSE_ENSMUSG00000128797.1,MOUSE_Gm53726,792.0,45.707070707070706,True,False,False,False,False,False
124318,MOUSE_ENSMUSG00000128799.1,MOUSE_Gm32280,1606.0,50.68493150684932,True,False,False,False,False,False
124319,MOUSE_ENSMUSG00000128800.1,MOUSE_Gm74876,399.5,45.21218117854002,True,False,False,False,False,False
124320,MOUSE_ENSMUSG00000128801.1,MOUSE_Gm74877,454.0,43.17180616740088,True,False,False,False,False,False
124321,MOUSE_ENSMUSG00000128802.1,MOUSE_Gm60474,862.0,42.311459353574925,True,False,False,False,False,False
124322,MOUSE_ENSMUSG00000128803.1,MOUSE_Gm30475,711.5,51.60315337901833,True,False,False,False,False,False
124323,MOUSE_ENSMUSG00000128804.1,MOUSE_Gm60100,678.0,45.42772861356932,True,False,False,False,False,False
124324,MOUSE_ENSMUSG00000128805.1,MOUSE_Gm41534,857.0,39.08984830805134,True,False,False,False,False,False
124325,MOUSE_ENSMUSG00000128806.1,MOUSE_Gm62659,650.0,50.76923076923077,True,False,False,False,False,False
124326,MOUSE_ENSMUSG00000128807.1,MOUSE_Gm58517,587.0,53.66269165247019,True,False,False,False,False,False
124327,MOUSE_ENSMUSG00000128808.1,MOUSE_Gm73903,526.0,48.669201520912544,True,False,False,False,False,False
124328,MOUSE_ENSMUSG00000128809.1,MOUSE_Gm34155,845.5,48.29160497150805,True,False,False,False,False,False
124329,MOUSE_ENSMUSG00000128810.1,MOUSE_Gm60476,1234.0,35.899513776337116,True,False,False,False,False,False
124330,MOUSE_ENSMUSG00000128811.1,MOUSE_Gm62391,583.0,49.056603773584904,True,False,False,False,False,False
124331,MOUSE_ENSMUSG00000128812.1,MOUSE_Gm68869,334.0,54.191616766467064,True,False,False,False,False,False
124332,MOUSE_ENSMUSG00000128813.1,MOUSE_Gm70400,1253.0,41.20795107033639,True,False,False,False,False,False
124333,MOUSE_ENSMUSG00000128814.1,MOUSE_Gm60477,391.0,47.31457800511509,True,False,False,False,False,False
124334,MOUSE_ENSMUSG00000128815.1,MOUSE_Gm63940,630.0,46.08616251927806,True,False,False,False,False,False
124335,MOUSE_ENSMUSG00000128816.1,MOUSE_Gm70310,483.0,49.5275888133031,True,False,False,False,False,False
124336,MOUSE_ENSMUSG00000128817.1,MOUSE_Gm31035,615.5,46.13611658499439,True,False,False,False,False,False
124337,MOUSE_ENSMUSG00000128818.1,MOUSE_Gm58518,554.0,51.32906143987938,True,False,False,False,False,False
124338,MOUSE_ENSMUSG00000128819.1,MOUSE_Gm74878,447.0,55.70469798657718,True,False,False,False,False,False
124339,MOUSE_ENSMUSG00000128820.1,MOUSE_Gm59625,401.0,36.124401913875595,True,False,False,False,False,False
124340,MOUSE_ENSMUSG00000128822.1,MOUSE_Gm62392,400.0,50.24469820554649,True,False,False,False,False,False
124341,MOUSE_ENSMUSG00000128823.1,MOUSE_Gm66952,1254.0,51.355661881977674,True,False,False,False,False,False
124342,MOUSE_ENSMUSG00000128824.1,MOUSE_Gm70312,404.0,43.31683168316832,True,False,False,False,False,False
124343,MOUSE_ENSMUSG00000128825.1,MOUSE_Gm72653,926.0,56.04751619870411,True,False,False,False,False,False
124344,MOUSE_ENSMUSG00000128826.1,MOUSE_Gm68329,737.0,49.51681587336893,True,False,False,False,False,False
124345,MOUSE_ENSMUSG00000128827.1,MOUSE_Gm62393,844.0,54.02843601895735,True,False,False,False,False,False
124346,MOUSE_ENSMUSG00000128828.1,MOUSE_Gm70314,548.0,43.613138686131386,True,False,False,False,False,False
124347,MOUSE_ENSMUSG00000128829.1,MOUSE_Gm60102,403.0,45.40942928039702,True,False,False,False,False,False
124348,MOUSE_ENSMUSG00000128830.1,MOUSE_Gm59060,417.0,57.07434052757794,True,False,False,False,False,False
124349,MOUSE_ENSMUSG00000128831.1,MOUSE_Gm34347,896.5,50.506169414154314,True,False,False,False,False,False
124350,MOUSE_ENSMUSG00000128832.1,MOUSE_Gm70315,357.0,49.01960784313725,True,False,False,False,False,False
124351,MOUSE_ENSMUSG00000128833.1,MOUSE_Gm62660,396.0,36.36363636363637,True,False,False,False,False,False
124352,MOUSE_ENSMUSG00000128834.1,MOUSE_Gm35724,1405.0,53.25902223295549,True,False,False,False,False,False
124353,MOUSE_ENSMUSG00000128835.1,MOUSE_Gm74879,716.0,45.530726256983236,True,False,False,False,False,False
124354,MOUSE_ENSMUSG00000128836.1,MOUSE_Gm60478,1115.0,44.00079990407589,True,False,False,False,False,False
124355,MOUSE_ENSMUSG00000128837.1,MOUSE_Gm64989,794.0,52.569881876077645,True,False,False,False,False,False
124356,MOUSE_ENSMUSG00000128838.1,MOUSE_Gm72454,292.0,48.63013698630137,True,False,False,False,False,False
124357,MOUSE_ENSMUSG00000128839.1,MOUSE_Gm60103,588.5,46.53036153036153,True,False,False,False,False,False
124358,MOUSE_ENSMUSG00000128840.1,MOUSE_Gm74880,488.0,42.41803278688525,True,False,False,False,False,False
124359,MOUSE_ENSMUSG00000128841.1,MOUSE_Gm59626,331.0,47.43202416918429,True,False,False,False,False,False
124360,MOUSE_ENSMUSG00000128842.1,MOUSE_Gm66624,437.0,48.05491990846682,True,False,False,False,False,False
124361,MOUSE_ENSMUSG00000128843.1,MOUSE_Gm58519,306.0,50.65359477124183,True,False,False,False,False,False
124362,MOUSE_ENSMUSG00000128844.1,MOUSE_Gm71580,985.0,51.17381780698364,True,False,False,False,False,False
124363,MOUSE_ENSMUSG00000128845.1,MOUSE_Gm34208,613.5,42.16598332813836,True,False,False,False,False,False
124364,MOUSE_ENSMUSG00000128846.1,MOUSE_Gm72654,238.5,49.37810945273632,True,False,False,False,False,False
124365,MOUSE_ENSMUSG00000128847.1,MOUSE_Gm70316,560.0,37.857142857142854,True,False,False,False,False,False
124366,MOUSE_ENSMUSG00000128848.1,MOUSE_Gm40089,791.5,50.089185819774315,True,False,False,False,False,False
124367,MOUSE_ENSMUSG00000128849.1,MOUSE_Gm64992,694.0,51.008645533141205,True,False,False,False,False,False
124368,MOUSE_ENSMUSG00000128850.1,MOUSE_Gm63941,1234.0,39.62722852512155,True,False,False,False,False,False
124369,MOUSE_ENSMUSG00000128851.1,MOUSE_Gm33712,637.0,57.6138147566719,True,False,False,False,False,False
124370,MOUSE_ENSMUSG00000128852.1,MOUSE_Gm62401,376.0,50.53191489361703,True,False,False,False,False,False
124371,MOUSE_ENSMUSG00000128853.1,MOUSE_Gm62673,397.0,48.86649874055416,True,False,False,False,False,False
124372,MOUSE_ENSMUSG00000128854.1,MOUSE_Gm36510,1040.5,54.08199198028012,True,False,False,False,False,False
124373,MOUSE_ENSMUSG00000128855.1,MOUSE_Gm65009,1485.0,51.784511784511785,True,False,False,False,False,False
124374,MOUSE_ENSMUSG00000128856.1,MOUSE_Gm58192,845.0,35.39192399049881,True,False,False,False,False,False
124375,MOUSE_ENSMUSG00000128857.1,MOUSE_Gm65010,332.0,50.0,True,False,False,False,False,False
124376,MOUSE_ENSMUSG00000128858.1,MOUSE_Gm36298,1241.5,39.37272191370755,True,False,False,False,False,False
124377,MOUSE_ENSMUSG00000128859.1,MOUSE_Gm74217,667.5,51.224031443009544,True,False,False,False,False,False
124378,MOUSE_ENSMUSG00000128860.1,MOUSE_Gm33082,744.0,45.66929133858268,True,False,False,False,False,False
124379,MOUSE_ENSMUSG00000128861.1,MOUSE_Gm72455,351.5,54.52666193102458,True,False,False,False,False,False
124380,MOUSE_ENSMUSG00000128862.1,MOUSE_Gm62674,423.0,41.91765681127383,True,False,False,False,False,False
124381,MOUSE_ENSMUSG00000128863.1,MOUSE_Gm63942,456.0,58.99122807017544,True,False,False,False,False,False
124382,MOUSE_ENSMUSG00000128865.1,MOUSE_Gm40025,1271.5,49.65298314298761,True,False,False,False,False,False
124383,MOUSE_ENSMUSG00000128866.1,MOUSE_Gm58520,560.0,48.92857142857142,True,False,False,False,False,False
124384,MOUSE_ENSMUSG00000128867.1,MOUSE_Gm62402,533.0,53.283302063789876,True,False,False,False,False,False
124385,MOUSE_ENSMUSG00000128868.1,MOUSE_Gm71581,806.0,56.455399061032864,True,False,False,False,False,False
124386,MOUSE_ENSMUSG00000128869.1,MOUSE_Gm61361,901.0,40.17758046614872,True,False,False,False,False,False
124387,MOUSE_ENSMUSG00000128870.1,MOUSE_Gm58521,337.0,51.92878338278932,True,False,False,False,False,False
124388,MOUSE_ENSMUSG00000128871.1,MOUSE_Gm63943,589.0,47.53820033955857,True,False,False,False,False,False
124389,MOUSE_ENSMUSG00000128872.1,MOUSE_Gm59061,103.0,47.57281553398058,True,False,False,False,False,False
124390,MOUSE_ENSMUSG00000128873.1,MOUSE_Gm41849,899.0,46.680720069597804,True,False,False,False,False,False
124391,MOUSE_ENSMUSG00000128874.1,MOUSE_Gm38627,582.0,52.42718446601942,True,False,False,False,False,False
124392,MOUSE_ENSMUSG00000128875.1,MOUSE_Gm62403,402.0,60.69651741293532,True,False,False,False,False,False
124393,MOUSE_ENSMUSG00000128876.1,MOUSE_Gm40030,593.5,46.323533587365766,True,False,False,False,False,False
124394,MOUSE_ENSMUSG00000128877.1,MOUSE_Gm72465,586.0,46.41638225255973,True,False,False,False,False,False
124395,MOUSE_ENSMUSG00000128878.1,MOUSE_Gm59062,643.5,48.24127401337405,True,False,False,False,False,False
124396,MOUSE_ENSMUSG00000128879.1,MOUSE_Gm30754,975.5,45.99497337463046,True,False,False,False,False,False
124397,MOUSE_ENSMUSG00000128880.1,MOUSE_Gm58522,841.0,56.36147443519619,True,False,False,False,False,False
124398,MOUSE_ENSMUSG00000128881.1,MOUSE_Gm31756,832.0,47.47596153846153,True,False,False,False,False,False
124399,MOUSE_ENSMUSG00000128882.1,MOUSE_Gm62675,324.0,45.039836078080896,True,False,False,False,False,False
124400,MOUSE_ENSMUSG00000128883.1,MOUSE_Gm65020,498.0,46.58634538152611,True,False,False,False,False,False
124401,MOUSE_ENSMUSG00000128884.1,MOUSE_Gm70317,315.0,53.01587301587302,True,False,False,False,False,False
124402,MOUSE_ENSMUSG00000128885.1,MOUSE_Gm59635,1592.5,45.23400425462281,True,False,False,False,False,False
124403,MOUSE_ENSMUSG00000128886.1,MOUSE_Gm74516,543.0,56.9060773480663,True,False,False,False,False,False
124404,MOUSE_ENSMUSG00000128887.1,MOUSE_Gm65021,718.0,50.765052762259465,True,False,False,False,False,False
124405,MOUSE_ENSMUSG00000128888.1,MOUSE_Gm70318,2010.0,39.1044776119403,True,False,False,False,False,False
124406,MOUSE_ENSMUSG00000128889.1,MOUSE_Gm40402,500.5,45.47081726669634,True,False,False,False,False,False
124407,MOUSE_ENSMUSG00000128890.1,MOUSE_Gm64993,419.0,44.868735083532215,True,False,False,False,False,False
124408,MOUSE_ENSMUSG00000128891.1,MOUSE_Gm62676,482.0,51.76823753613592,True,False,False,False,False,False
124409,MOUSE_ENSMUSG00000128892.1,MOUSE_Gm65022,418.0,48.32535885167464,True,False,False,False,False,False
124410,MOUSE_ENSMUSG00000128893.1,MOUSE_Gm32481,670.0,42.32978903506616,True,False,False,False,False,False
124411,MOUSE_ENSMUSG00000128894.1,MOUSE_Gm65023,1011.0,44.41147378832839,True,False,False,False,False,False
124412,MOUSE_ENSMUSG00000128895.1,MOUSE_Gm65024,706.0,47.998469471421025,True,False,False,False,False,False
124413,MOUSE_ENSMUSG00000128896.1,MOUSE_Gm72466,303.0,47.10648148148148,True,False,False,False,False,False
124414,MOUSE_ENSMUSG00000128897.1,MOUSE_Gm30569,710.0,42.67605633802817,True,False,False,False,False,False
124415,MOUSE_ENSMUSG00000128898.1,MOUSE_Gm66625,651.5,40.16212285404666,True,False,False,False,False,False
124416,MOUSE_ENSMUSG00000128899.1,MOUSE_Gm30423,1042.0,46.141215106732346,True,False,False,False,False,False
124417,MOUSE_ENSMUSG00000128900.1,MOUSE_Gm59627,201.0,42.28855721393035,True,False,False,False,False,False
124418,MOUSE_ENSMUSG00000128901.1,MOUSE_Gm72655,283.0,49.82332155477032,True,False,False,False,False,False
124419,MOUSE_ENSMUSG00000128902.1,MOUSE_Gm65025,221.0,42.081447963800905,True,False,False,False,False,False
124420,MOUSE_ENSMUSG00000128903.1,MOUSE_Gm62677,281.0,43.41637010676156,True,False,False,False,False,False
124421,MOUSE_ENSMUSG00000128904.1,MOUSE_Gm66626,378.0,46.03174603174603,True,False,False,False,False,False
124422,MOUSE_ENSMUSG00000128905.1,MOUSE_Gm66627,614.0,47.71986970684039,True,False,False,False,False,False
124423,MOUSE_ENSMUSG00000128906.1,MOUSE_Gm62679,312.5,41.53889943074003,True,False,False,False,False,False
124424,MOUSE_ENSMUSG00000128907.1,MOUSE_Gm71582,1515.0,36.36963696369637,True,False,False,False,False,False
124425,MOUSE_ENSMUSG00000128908.1,MOUSE_Gm71583,684.0,44.88304093567251,True,False,False,False,False,False
124426,MOUSE_ENSMUSG00000128909.1,MOUSE_Gm59063,913.0,54.613233923578754,True,False,False,False,False,False
124427,MOUSE_ENSMUSG00000128910.1,MOUSE_Gm65026,800.0,60.75000000000001,True,False,False,False,False,False
124428,MOUSE_ENSMUSG00000128911.1,MOUSE_Gm62683,832.0,45.26381062204913,True,False,False,False,False,False
124429,MOUSE_ENSMUSG00000128912.1,MOUSE_Gm74881,344.0,54.06976744186046,True,False,False,False,False,False
124430,MOUSE_ENSMUSG00000128913.1,MOUSE_Gm66628,1179.0,48.51569126378287,True,False,False,False,False,False
124431,MOUSE_ENSMUSG00000128914.1,MOUSE_Gm63944,499.0,52.44897959183673,True,False,False,False,False,False
124432,MOUSE_ENSMUSG00000128916.1,MOUSE_Gm59064,483.0,47.61904761904761,True,False,False,False,False,False
124433,MOUSE_ENSMUSG00000128917.1,MOUSE_Gm65027,916.5,39.39981827108386,True,False,False,False,False,False
124434,MOUSE_ENSMUSG00000128918.1,MOUSE_Gm74882,1113.0,40.77310332977032,True,False,False,False,False,False
124435,MOUSE_ENSMUSG00000128919.1,MOUSE_Gm59628,1482.0,51.14709851551957,True,False,False,False,False,False
124436,MOUSE_ENSMUSG00000128920.1,MOUSE_Gm62684,174.0,41.37931034482759,True,False,False,False,False,False
124437,MOUSE_ENSMUSG00000128921.1,MOUSE_Gm72656,414.0,47.34299516908212,True,False,False,False,False,False
124438,MOUSE_ENSMUSG00000128922.1,MOUSE_Gm74883,412.0,43.932038834951456,True,False,False,False,False,False
124439,MOUSE_ENSMUSG00000128923.1,MOUSE_Gm36234,707.0,49.64639321074964,True,False,False,False,False,False
124440,MOUSE_ENSMUSG00000128924.1,MOUSE_Gm34751,1678.0,50.77473182359953,True,False,False,False,False,False
124441,MOUSE_ENSMUSG00000128925.1,MOUSE_Gm60105,614.0,45.76547231270358,True,False,False,False,False,False
124442,MOUSE_ENSMUSG00000128926.1,MOUSE_Gm72468,365.0,51.23287671232877,True,False,False,False,False,False
124443,MOUSE_ENSMUSG00000128928.1,MOUSE_Gm58523,644.0,46.42857142857143,True,False,False,False,False,False
124444,MOUSE_ENSMUSG00000128929.1,MOUSE_Gm64995,769.0,44.213263979193755,True,False,False,False,False,False
124445,MOUSE_ENSMUSG00000128930.1,MOUSE_Gm72657,444.0,48.85531135531136,True,False,False,False,False,False
124446,MOUSE_ENSMUSG00000128931.1,MOUSE_Gm68330,628.0,44.42675159235669,True,False,False,False,False,False
124447,MOUSE_ENSMUSG00000128932.1,MOUSE_Gm58524,634.0,39.31001882308852,True,False,False,False,False,False
124448,MOUSE_ENSMUSG00000128933.1,MOUSE_Gm65028,423.0,49.240780911062906,True,False,False,False,False,False
124449,MOUSE_ENSMUSG00000128934.1,MOUSE_Gm70319,369.0,41.19241192411924,True,False,False,False,False,False
124450,MOUSE_ENSMUSG00000128935.1,MOUSE_Gm52200,703.5,52.331101722456935,True,False,False,False,False,False
124451,MOUSE_ENSMUSG00000128936.1,MOUSE_Gm64998,429.0,46.15384615384615,True,False,False,False,False,False
124452,MOUSE_ENSMUSG00000128937.1,MOUSE_Gm62406,894.0,51.56599552572707,True,False,False,False,False,False
124453,MOUSE_ENSMUSG00000128938.1,MOUSE_Gm62408,413.0,52.54237288135594,True,False,False,False,False,False
124454,MOUSE_ENSMUSG00000128939.1,MOUSE_Gm68331,424.0,44.339622641509436,True,False,False,False,False,False
124455,MOUSE_ENSMUSG00000128940.1,MOUSE_Gm72469,445.0,44.9438202247191,True,False,False,False,False,False
124456,MOUSE_ENSMUSG00000128941.1,MOUSE_Gm62409,1300.0,52.76923076923077,True,False,False,False,False,False
124457,MOUSE_ENSMUSG00000128942.1,MOUSE_Gm62410,448.0,38.61607142857143,True,False,False,False,False,False
124458,MOUSE_ENSMUSG00000128943.1,MOUSE_Gm66967,440.0,43.85054425824115,True,False,False,False,False,False
124459,MOUSE_ENSMUSG00000128944.1,MOUSE_Gm58260,1052.5,42.47234236367284,True,False,False,False,False,False
124460,MOUSE_ENSMUSG00000128945.1,MOUSE_Gm62685,728.5,43.52379043036621,True,False,False,False,False,False
124461,MOUSE_ENSMUSG00000128946.1,MOUSE_Gm53319,678.5,41.27140888509744,True,False,False,False,False,False
124462,MOUSE_ENSMUSG00000128947.1,MOUSE_Gm30510,480.0,54.696622722865214,True,False,False,False,False,False
124463,MOUSE_ENSMUSG00000128948.1,MOUSE_ENSMUSG00000128948.1,814.0,44.021539090723195,True,False,False,False,False,False
124464,MOUSE_ENSMUSG00000128949.1,MOUSE_Gm62411,1588.0,49.622166246851386,True,False,False,False,False,False
124465,MOUSE_ENSMUSG00000128950.1,MOUSE_Gm59065,470.0,53.46711739724353,True,False,False,False,False,False
