,gene_id,gene_name,gene_length,gc_content,is_lnc,is_pc,is_mito,is_ribo,is_oxphos,is_pseudo,10x_n_cells,10x_percent_counts,polyT_n_cells,polyT_percent_counts,randO_n_cells,randO_percent_counts,parse_n_cells,parse_percent_counts,polyT_randO_distance,10x_polyT_distance,10x_randO_distance,10x_parse_distance
40926,ENSG00000290079.2,ENSG00000290079.2,1256.0,40.60509554140128,True,False,False,False,False,False,22.0,1.592166154860241e-07,3.0,2.6129695387588782e-08,0.0,0.0,1.0,8.150482289303554e-09,1.2236990921767276e-10,6.2961953913509946e-09,7.802770533415961e-09,8.39674332012012e-09
40927,ENSG00000290082.2,ENSG00000290082.2,727.0,63.82393397524071,True,False,False,False,False,False,9.0,6.230215388583552e-08,22.0,2.0032766463818066e-07,235.0,3.0004120452223466e-06,198.0,1.6545479047286213e-06,2.589580986545946e-06,1.2209216891763562e-09,1.129641446093325e-07,6.281246710988146e-08
40928,ENSG00000290083.2,ENSG00000290083.2,871.0,52.58323765786452,True,False,False,False,False,False,5.0,3.461230771435307e-08,9.0,7.838908616276635e-08,1.0,1.1365197140993737e-08,4.0,3.2601929157214215e-08,1.2742541426193167e-09,1.414657965089514e-10,1.0927859141563718e-10,1.0003494167385716e-10
40929,ENSG00000290084.2,ENSG00000290084.2,1840.0,41.30434782608695,True,False,False,False,False,False,48.0,3.392006156006601e-07,37.0,3.5710583696371336e-07,11.0,1.250171685509311e-07,34.0,2.7711639783632083e-07,1.6049669550648183e-07,7.605585324341942e-10,3.970725303750287e-08,3.057046837631931e-09
40930,ENSG00000290085.2,ENSG00000290085.2,644.0,50.790305584826136,True,False,False,False,False,False,248.0,1.737537847260524e-06,1015.0,1.095705226586223e-05,561.0,7.78516004158071e-06,915.0,9.584967172220979e-06,1.9749852215857908e-05,4.569675302958316e-05,2.5807452141648864e-05,3.907736997579642e-05
40931,ENSG00000290086.2,ENSG00000290086.2,629.0,58.9825119236884,True,False,False,False,False,False,37.0,2.561310770862127e-07,9.0,7.838908616276635e-08,17.0,1.9320835139689353e-07,13.0,1.0595626976094619e-07,3.3189627418845996e-09,2.2912919672014972e-08,1.741348124198171e-09,1.6011894051841656e-08
40932,ENSG00000290087.2,ENSG00000290087.2,552.0,49.094202898550726,True,False,False,False,False,False,186.0,1.4329495393742171e-06,151.0,1.524232230942679e-06,45.0,5.455294627676994e-07,106.0,9.780578747164265e-07,9.952726791041172e-06,5.019280006423831e-08,2.4292367783957505e-06,5.700128968930262e-07
40933,ENSG00000290088.2,ENSG00000290088.2,890.0,59.07172995780591,True,False,False,False,False,False,8.0,5.537969234296491e-08,8.0,6.967918770023675e-08,0.0,0.0,4.0,3.2601929157214215e-08,1.140294606879475e-09,1.1251195438005844e-10,2.3645096585576e-10,1.2532094942375616e-10
40934,ENSG00000290089.2,ENSG00000290089.2,844.0,43.21223709369025,True,False,False,False,False,False,146.0,1.0176018468019803e-06,610.0,6.8808197853983794e-06,400.0,5.637137781932894e-06,586.0,6.202517022160004e-06,3.2425768693339207e-06,1.8825772919270843e-05,1.2804953948333658e-05,1.6671238365363868e-05
40935,ENSG00000290090.1,ENSG00000290090.1,411.0,67.88321167883211,True,False,False,False,False,False,2.0,1.3844923085741227e-08,1.0,8.709898462529594e-09,8.0,1.1365197140993738e-07,6.0,5.705337602512487e-08,1.393559982363221e-10,1.0008694794444655e-10,1.2952396750045208e-10,1.0681685047512935e-10
40936,ENSG00000290092.2,ENSG00000290092.2,806.0,45.49681083742714,True,False,False,False,False,False,2.0,1.3844923085741227e-08,4.0,3.4839593850118376e-08,2.0,2.2730394281987474e-08,3.0,2.445144686791066e-08,1.0741849717731868e-10,1.016457110080585e-10,1.0028417495235688e-10,1.0044197059311446e-10
40937,ENSG00000290093.1,ENSG00000290093.1,463.0,58.53131749460043,True,False,False,False,False,False,22.0,1.592166154860241e-07,51.0,4.703345169765981e-07,40.0,4.546078856397495e-07,58.0,4.808784550689096e-07,1.0814443405962449e-10,2.5610685845801387e-08,2.0812716652000284e-08,2.7515065000770353e-08
40938,ENSG00000290094.2,ENSG00000290094.2,641.0,46.80187207488299,True,False,False,False,False,False,9.0,6.230215388583552e-08,30.0,2.7000685233841744e-07,6.0,6.819118284596242e-08,24.0,2.0376205723258883e-07,8.486254053907139e-08,2.479643425013604e-09,1.0398849498332545e-10,1.289473252728895e-09
40939,ENSG00000290095.2,ENSG00000290095.2,857.0,51.01945160534333,True,False,False,False,False,False,22.0,1.592166154860241e-07,14.0,1.219385784754143e-07,5.0,5.682598570496869e-08,11.0,8.965530518233909e-08,2.3781274801003026e-09,4.819796340144991e-10,2.9723331326284846e-09,1.6361104823392934e-09
40940,ENSG00000290096.2,ENSG00000290096.2,150.0,64.0,True,False,False,False,False,False,5.0,3.461230771435307e-08,0.0,0.0,4.0,4.546078856397495e-08,1.0,8.150482289303554e-09,1e-10,1.2582856810195952e-10,1.0280599268422408e-10,1.1498400029276115e-10
40941,ENSG00000290098.2,ENSG00000290098.2,1076.0,40.852575488454704,True,False,False,False,False,False,18.0,1.2460430777167105e-07,56.0,5.138840092892461e-07,24.0,2.727647313838497e-07,36.0,2.9341736241492793e-07,2.431318333366163e-07,2.5049536995647327e-08,4.078842022295086e-09,5.805398197603817e-09
40942,ENSG00000290099.2,ENSG00000290099.2,543.0,53.03867403314917,True,False,False,False,False,False,518.0,3.745051694693002e-06,133.0,1.2629352770667913e-06,44.0,5.227990684857119e-07,102.0,8.639511226661766e-07,5.0012569833701985e-06,2.4375575042914344e-05,4.911593318922337e-05,4.0179359121731684e-05
40943,ENSG00000290102.2,ENSG00000290102.2,733.0,60.436562073669855,True,False,False,False,False,False,3.0,2.0767384628611843e-08,16.0,1.393583754004735e-07,1.0,1.1365197140993737e-08,10.0,8.150482289303554e-08,1.2254115489749246e-08,2.0357792906038964e-10,1.0052804475685214e-10,1.292493948991659e-10
40944,ENSG00000290103.2,ENSG00000290103.2,843.0,43.890865954922894,True,False,False,False,False,False,4.0,2.7689846171482454e-08,4.0,3.4839593850118376e-08,3.0,3.409559142298121e-08,5.0,4.075241144651777e-08,1.0000132854563045e-10,1.0085040870825273e-10,1.0069312611735523e-10,1.0265949568449718e-10
40945,ENSG00000290104.2,ENSG00000290104.2,768.5,43.090736630625855,True,False,False,False,False,False,79.0,6.160990773154847e-07,58.0,6.619522831522492e-07,47.0,6.137206456136618e-07,64.0,6.357376185656772e-07,3.890032772244225e-09,6.933461473418206e-09,1.3125245184086751e-09,2.4520711824833733e-09
40946,ENSG00000290107.1,ENSG00000290107.1,1139.0,45.74187884108867,True,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,1.1365197140993737e-08,0.0,0.0,1e-10,,1e-10,
40947,ENSG00000290108.2,ENSG00000290108.2,351.0,63.81766381766381,True,False,False,False,False,False,3.0,2.0767384628611843e-08,1.0,8.709898462529594e-09,1.0,1.1365197140993737e-08,0.0,0.0,1.0003244437695027e-10,1.0111248297133601e-10,1.0052804475685214e-10,1.0348895862837568e-10
40948,ENSG00000290109.2,ENSG00000290109.2,572.0,50.72847682119205,True,False,False,False,False,False,60.0,4.1534769257223684e-07,21.0,1.829078677131215e-07,20.0,2.2730394281987475e-07,31.0,2.5266495096841017e-07,2.6334923447227946e-09,7.185439486756367e-08,3.5233692785773874e-08,3.248030939437632e-08
40949,ENSG00000290110.2,ENSG00000290110.2,862.0,45.93967517401392,True,False,False,False,False,False,296.0,2.0905833859469254e-06,50.0,4.354949231264797e-07,9.0,1.1365197140993738e-07,32.0,2.608154332577137e-07,4.1642019781693177e-07,1.412611728956632e-05,2.1260417262719842e-05,1.9779973872207884e-05
40950,ENSG00000290111.1,ENSG00000290111.1,202.0,43.06930693069307,True,False,False,False,False,False,2.0,2.0767384628611843e-08,17.0,1.480682738630031e-07,9.0,1.0228677426894364e-07,9.0,7.335434060373198e-08,1.5037412571571366e-09,2.1836666012143632e-10,1.4459496437959082e-10,1.2214437795359464e-10
40951,ENSG00000290112.2,ENSG00000290112.2,575.0,47.1563981042654,True,False,False,False,False,False,4.0,2.7689846171482454e-08,6.0,5.2259390775177564e-08,0.0,0.0,6.0,4.890289373582132e-08,4.4025416221545606e-10,1.0880830156622567e-10,1.0899717654600846e-10,1.0672574522610855e-10
40952,ENSG00000290113.2,ENSG00000290113.2,642.0,46.88473520249221,True,False,False,False,False,False,18.0,1.8690646165750657e-07,41.0,1.3413243632295575e-06,24.0,9.09215771279499e-07,38.0,1.0677131798987655e-06,1.2826080547110463e-06,2.7588245056605306e-07,1.1957725055665665e-07,1.8720808654561753e-07
40953,ENSG00000290114.2,ENSG00000290114.2,1571.0,47.80394653087205,True,False,False,False,False,False,138.0,9.829895390876273e-07,69.0,6.532423846897196e-07,27.0,3.068603228068309e-07,59.0,4.971794196475167e-07,6.650667776319979e-07,2.633141909022772e-07,1.249423330139017e-06,6.787847910149921e-07
40954,ENSG00000290115.2,ENSG00000290115.2,621.0,56.038647342995176,True,False,False,False,False,False,11.0,7.614707697157675e-08,21.0,1.829078677131215e-07,3.0,3.409559142298121e-08,16.0,1.3040771662885686e-07,2.554207377777059e-08,1.1028970454063096e-09,2.2900260945987958e-10,3.832765164063505e-10
40955,ENSG00000290116.2,ENSG00000290116.2,980.0,44.38775510204081,True,False,False,False,False,False,1.0,6.922461542870614e-09,1.0,8.709898462529594e-09,1.0,2.2730394281987474e-08,1.0,8.150482289303554e-09,1.0078655853879176e-10,1.0000354312565599e-10,1.002093005465858e-10,1.0000181426082658e-10
40956,ENSG00000290117.2,ENSG00000290117.2,2003.0,43.98402396405392,True,False,False,False,False,False,21.0,1.453716924002829e-07,31.0,2.8742664926347663e-07,44.0,5.114338713447182e-07,55.0,4.482765259116954e-07,9.45490933926318e-08,5.427653316886317e-09,2.5872574556849435e-08,2.1319429239133973e-08
40957,ENSG00000290118.2,ENSG00000290118.2,1221.0,50.61425061425061,True,False,False,False,False,False,1.0,6.922461542870614e-09,0.0,0.0,0.0,0.0,0.0,0.0,,1.000436379048138e-10,1.0003661414531958e-10,1.0004426897308949e-10
40958,ENSG00000290119.2,ENSG00000290119.2,429.0,45.9917780061665,True,False,False,False,False,False,0.0,0.0,29.0,2.5258705541335824e-07,33.0,3.7505150565279333e-07,25.0,2.1191253952189238e-07,2.6523291159513068e-08,1e-10,1e-10,1e-10
40959,ENSG00000290121.2,ENSG00000290121.2,751.0,50.433674173745786,True,False,False,False,False,False,31.0,2.2844123091473027e-07,45.0,4.006553292763613e-07,76.0,9.205809684204928e-07,82.0,6.92790994590802e-07,6.347511465473514e-07,1.578128440216775e-08,1.535255888341455e-07,9.13860928135601e-08
40960,ENSG00000290122.2,ENSG00000290122.2,876.0,47.71689497716895,True,False,False,False,False,False,57.0,3.94580307943625e-07,438.0,4.372369028189856e-06,75.0,8.864853769975115e-07,254.0,2.2332321472691734e-06,0.00015157582207450681,4.093898339242468e-06,1.924946834876975e-07,1.6237800464955397e-06
40961,ENSG00000290123.2,ENSG00000290123.2,606.5,50.588199922375104,True,False,False,False,False,False,21.0,1.592166154860241e-07,19.0,1.916177661756511e-07,13.0,1.4774756283291858e-07,16.0,1.3855819891816041e-07,1.88896226134569e-09,5.160363824933526e-10,1.0659630762236157e-10,1.9780454091928975e-10
40962,ENSG00000290125.2,ENSG00000290125.2,729.0,44.49291166848418,True,False,False,False,False,False,38.0,2.6997600017195397e-07,31.0,3.0484644618853583e-07,12.0,1.3638236569192484e-07,24.0,2.1191253952189238e-07,6.523094120600455e-08,1.2972592291364574e-09,1.046251911929587e-08,2.125153810960335e-09
40963,ENSG00000290126.2,ENSG00000290126.2,1576.0,41.243654822335024,True,False,False,False,False,False,127.0,9.276098467446623e-07,51.0,4.964642123641869e-07,30.0,3.8641670279378707e-07,47.0,4.0752411446517766e-07,3.797448455291952e-08,4.951472773779137e-07,6.964098790930894e-07,7.933494470312855e-07
40964,ENSG00000290127.2,ENSG00000290127.2,371.0,44.825222755311856,True,False,False,False,False,False,209.0,1.5160190778886644e-06,288.0,3.7017068465750775e-06,99.0,1.261536882650305e-06,240.0,2.6000038502878335e-06,6.116504268030093e-05,7.135383962460644e-06,7.415707402786185e-08,2.483312773420049e-06
40965,ENSG00000290146.1,ENSG00000290146.1,1022.5,50.274212413549385,False,True,False,False,False,False,251.0,1.7790726165177479e-06,558.0,5.731113188344473e-06,337.0,4.421061687846564e-06,523.0,5.012546607921685e-06,5.47617406468225e-06,1.729280683188143e-05,9.176392093944967e-06,1.3431133969628287e-05
40966,ENSG00000290149.1,ENSG00000290149.1,555.0,46.66666666666666,False,True,False,False,False,False,536.0,4.174244310350981e-06,318.0,3.753966237350255e-06,131.0,1.7161447682900543e-06,262.0,2.681508673180869e-06,3.500602250677281e-05,1.3113456495412477e-07,1.5920213772043842e-05,5.135288522496902e-06
40967,ENSG00000290162.1,ENSG00000290162.1,149.0,47.651006711409394,False,False,False,False,False,True,0.0,0.0,4.0,3.4839593850118376e-08,1.0,1.1365197140993737e-08,3.0,2.445144686791066e-08,1.3041166511751116e-10,1e-10,1e-10,1e-10
40968,ENSG00000290164.1,ENSG00000290164.1,138.0,50.72463768115942,False,False,False,False,False,True,1.0,6.922461542870614e-09,7.0,6.096928923770716e-08,2.0,2.2730394281987474e-08,4.0,3.2601929157214215e-08,3.309807054284849e-10,1.0263390011091746e-10,1.002093005465858e-10,1.0062329260641311e-10
40969,ENSG00000290165.1,ENSG00000290165.1,144.0,44.44444444444444,False,False,False,False,False,True,11.0,7.614707697157675e-08,8.0,6.967918770023675e-08,7.0,7.955637998695616e-08,9.0,7.335434060373198e-08,1.2863474856196717e-10,1.0213491393874859e-10,1.0343891358556558e-10,1.0011574265322692e-10
40970,ENSG00000290166.2,ENSG00000290166.2,517.5,67.05470500373413,True,False,False,False,False,False,4.0,2.7689846171482454e-08,9.0,7.838908616276635e-08,32.0,3.7505150565279333e-07,27.0,2.2006302181119594e-07,1.8272536350308864e-08,1.3568619903380073e-10,1.2157710678350492e-09,5.513922405909897e-10
40971,ENSG00000290180.1,ENSG00000290180.1,603.0,53.8971807628524,False,True,False,False,False,False,916.0,7.053988312185156e-06,913.0,9.981543638058915e-06,338.0,4.193757745026689e-06,714.0,6.92790994590802e-06,0.00014465878653897475,1.1058476352504628e-05,9.711979799485536e-06,7.439958863342904e-08
40972,ENSG00000290192.2,ENSG00000290192.2,535.0,50.77120822622108,True,False,False,False,False,False,932.0,6.8255470812704256e-06,2870.0,3.800128699201662e-05,893.0,1.2274412912273236e-05,2111.0,2.3669000568137517e-05,0.0006930093127908049,0.00023221918946062962,2.7497653218069016e-05,0.000122813664569403
40973,ENSG00000290193.2,ENSG00000290193.2,733.0,48.79432624113475,True,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,1.1365197140993737e-08,1.0,8.150482289303554e-09,1e-10,,1e-10,1e-10
40974,ENSG00000290199.2,ENSG00000290199.2,835.0,52.50501002004008,True,False,False,False,False,False,115.0,8.23772923601603e-07,129.0,1.1671263939789657e-06,196.0,2.3639610053266973e-06,189.0,1.6463974224393177e-06,6.710153359402908e-06,2.502803482984006e-07,2.5558525051702824e-06,1.093502741092678e-06
40975,ENSG00000290203.13,SPESP1-NOX5,2452.5,54.92707480695916,False,True,False,False,False,False,32.0,2.2844123091473027e-07,53.0,5.835631969894828e-07,38.0,4.546078856397495e-07,42.0,4.4012604362239187e-07,6.053067009642292e-08,5.6994707520354135e-08,2.3337233213783288e-08,2.316719915664203e-08
40976,ENSG00000290204.2,ENSG00000290204.2,832.0,46.50621331538456,True,False,False,False,False,False,0.0,0.0,0.0,0.0,2.0,2.2730394281987474e-08,0.0,0.0,1e-10,,1e-10,
40977,ENSG00000290217.1,ENSG00000290217.1,1785.0,43.641456582633054,False,True,False,False,False,False,2.0,1.3844923085741227e-08,0.0,0.0,1.0,1.1365197140993737e-08,1.0,8.150482289303554e-09,1e-10,1.006886881816374e-10,1.0001207919287015e-10,1.0010995369322087e-10
40978,ENSG00000290226.1,ENSG00000290226.1,571.0,56.74255691768827,True,False,False,False,False,False,95.0,6.714787696584495e-07,193.0,1.802948981743626e-06,182.0,2.1934830482117914e-06,227.0,1.9724167140114597e-06,1.3835209125822846e-06,1.481657296638088e-06,2.0593025853595903e-06,1.8540296348738764e-06
40979,ENSG00000290230.1,ENSG00000290230.1,1394.0,64.39814244671382,False,True,False,False,False,False,36.0,2.492086155433421e-07,39.0,3.483959385011838e-07,6.0,6.819118284596242e-08,20.0,1.7116012807537462e-07,2.415352032819471e-07,6.676165051919828e-09,1.904595890892445e-08,3.7075419876509636e-09
40980,ENSG00000290241.1,ENSG00000290241.1,1502.0,51.93075898801598,True,False,False,False,False,False,33.0,2.3536369245760088e-07,199.0,2.0032766463818066e-06,171.0,2.307135019621729e-06,217.0,2.1028244306403166e-06,9.91668714930559e-07,7.171442954035797e-07,7.715102661833896e-07,7.811230132792024e-07
40981,ENSG00000290263.1,ENSG00000290263.1,5169.0,45.45771515601558,False,True,False,False,False,False,2.0,1.3844923085741227e-08,2.0,1.7419796925059188e-08,11.0,1.250171685509311e-07,6.0,4.890289373582132e-08,2.617033634509628e-10,1.0005547620284155e-10,1.3621420486739034e-10,1.0453719980353834e-10
40982,ENSG00000290285.1,ENSG00000290285.1,1719.0,41.82664339732403,True,False,False,False,False,False,0.0,0.0,47.0,4.0936522773889094e-07,22.0,2.500343371018622e-07,40.0,3.2601929157214214e-07,7.76773390999073e-08,1e-10,1e-10,1e-10
40983,ENSG00000290292.10,HOMEZ,1830.0,53.086419753086425,False,True,False,False,False,False,1287.0,9.525307082989965e-06,876.0,9.249912167206429e-06,1135.0,1.6286327503044025e-05,1227.0,1.2698451406734936e-05,9.739438730757163e-05,6.71000855143911e-08,3.358680768433028e-05,1.1145582995289315e-05
40984,ENSG00000290315.1,ENSG00000290315.1,4225.0,52.59235582727111,False,True,False,False,False,False,12.0,8.306953851444737e-08,5.0,4.3549492312647974e-08,22.0,2.500343371018622e-07,15.0,1.222572343395533e-07,3.2880055834334707e-09,2.6101770093573947e-10,2.493225029884744e-09,2.803749923046454e-10
40985,ENSG00000290316.1,ENSG00000290316.1,2317.0,45.01510574018127,False,True,False,False,False,False,49.0,3.461230771435307e-07,81.0,7.838908616276635e-07,60.0,7.501030113055867e-07,95.0,8.313491935089624e-07,4.6086679474806816e-10,1.4762075292302945e-07,1.1632371392521819e-07,1.7810793167940625e-07
40986,ENSG00000290317.1,ENSG00000290317.1,826.0,46.61016949152542,False,True,False,False,False,False,1.0,6.922461542870614e-09,0.0,0.0,0.0,0.0,0.0,0.0,,1.000436379048138e-10,1.0003661414531958e-10,1.0004426897308949e-10
40987,ENSG00000290318.1,ENSG00000290318.1,697.0,59.05631659056316,False,True,False,False,False,False,8.0,5.537969234296491e-08,6.0,5.2259390775177564e-08,27.0,3.068603228068309e-07,21.0,1.7116012807537462e-07,6.657353965333802e-09,1.001879239120065e-10,2.470100261400454e-09,7.568848696731562e-10
40988,ENSG00000290323.2,TTTY16,774.0,46.9277108433735,True,False,False,False,False,False,2.0,1.3844923085741227e-08,3.0,2.6129695387588782e-08,14.0,1.5911275997391232e-07,11.0,8.965530518233909e-08,6.311364832434078e-10,1.005797539304722e-10,1.5984162000196804e-10,1.202310255503413e-10
40989,ENSG00000290338.1,FGD5P1,3374.0,59.42501481920569,True,False,False,False,False,False,1.0,6.922461542870614e-09,1.0,8.709898462529594e-09,2.0,2.2730394281987474e-08,2.0,1.6300964578607108e-08,1.0078655853879176e-10,1.0000354312565599e-10,1.002093005465858e-10,1.000861733973181e-10
40990,ENSG00000290344.2,ENSG00000290344.2,1013.0,42.27212681638045,True,False,False,False,False,False,2.0,1.3844923085741227e-08,2.0,1.7419796925059188e-08,2.0,2.2730394281987474e-08,2.0,1.6300964578607108e-08,1.0050501396037218e-10,1.0005547620284155e-10,1.0028417495235688e-10,1.0002842790171552e-10
40991,ENSG00000290354.2,ENSG00000290354.2,1095.0,45.114155251141554,True,False,False,False,False,False,3.0,2.0767384628611843e-08,7.0,6.096928923770716e-08,0.0,0.0,2.0,1.6300964578607108e-08,7.199617576159735e-10,1.1298509879194193e-10,1.028856607533029e-10,1.0013419167642456e-10
40992,ENSG00000290355.2,DDX11L16,1454.0,55.65361279646994,True,False,False,False,False,False,0.0,0.0,1.0,8.709898462529594e-09,0.0,0.0,1.0,8.150482289303554e-09,1.0028582082034371e-10,1e-10,,1e-10
