,gene_id,gene_name,gene_length,gc_content,is_lnc,is_pc,is_mito,is_ribo,is_oxphos,is_pseudo,10x_n_cells,10x_percent_counts,polyT_n_cells,polyT_percent_counts,randO_n_cells,randO_percent_counts,parse_n_cells,parse_percent_counts,polyT_randO_distance,10x_polyT_distance,10x_randO_distance,10x_parse_distance
54003,ENSMUSG00000139152.1,Gm67871,505.0,48.40941948071792,True,False,False,False,False,False,0.0,0.0,3.0,2.0132244283605262e-08,0.0,0.0,2.0,9.025682901106843e-09,1.1038247492973845e-10,1e-10,,1e-10
54004,ENSMUSG00000139153.1,Gm70931,685.0,50.536635706914346,True,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,6.6727146817999566e-09,1.0,4.512841450553421e-09,1e-10,,1e-10,1e-10
54005,ENSMUSG00000139155.1,Gm40262,591.0,47.30392156862745,True,False,False,False,False,False,3.0,4.3871819704369745e-08,7.0,4.6975236661745606e-08,7.0,4.6709002772599694e-08,11.0,4.964125595608763e-08,1.0191047319890854e-10,1.0380597597833987e-10,1.0524366218289021e-10,1.0749328748383791e-10
54006,ENSMUSG00000139156.1,Gm67874,803.0,50.43818902514555,True,False,False,False,False,False,0.0,0.0,2.0,1.3421496189070174e-08,2.0,1.3345429363599913e-08,1.0,4.512841450553421e-09,1.000135596868014e-10,1e-10,1e-10,1e-10
54007,ENSMUSG00000139157.1,Gm70932,422.0,38.62559241706161,True,False,False,False,False,False,0.0,0.0,0.0,0.0,2.0,1.3345429363599913e-08,0.0,0.0,1e-10,,1e-10,
54008,ENSMUSG00000139159.1,Gm35601,797.0,46.81861348528015,True,False,False,False,False,False,90.0,1.360026410835462e-06,27.0,1.8119019855244736e-07,32.0,2.2019958449939855e-07,40.0,1.8051365802213686e-07,4.62087638332714e-09,6.56215572022299e-06,3.7847359636340428e-06,6.02777468081997e-06
54009,ENSMUSG00000139160.1,Gm33845,1229.5,49.40453446124283,True,False,False,False,False,False,1.0,1.462393990145658e-08,1.0,6.710748094535087e-09,2.0,1.3345429363599913e-08,2.0,9.025682901106843e-09,1.0017540263927289e-10,1.0019457075620985e-10,1.0001303695214623e-10,1.0005756348122367e-10
54010,ENSMUSG00000139161.1,Gm58778,857.0,66.04434072345391,True,False,False,False,False,False,25.0,4.2409425714224083e-07,3.0,2.0132244283605262e-08,19.0,1.2678157895419917e-07,11.0,4.964125595608763e-08,4.150903603499735e-10,2.739157989675635e-07,7.193623685947544e-08,2.047343975698199e-07
54011,ENSMUSG00000139162.1,Gm60651,523.0,52.96367112810707,True,False,False,False,False,False,1.0,1.462393990145658e-08,4.0,2.6842992378140348e-08,4.0,2.6690858727199826e-08,2.0,9.025682901106843e-09,1.0021151023505203e-10,1.0109750691660447e-10,1.0100146052398029e-10,1.0005756348122367e-10
54012,ENSMUSG00000139163.1,Gm73027,2192.0,47.262773722627735,True,False,False,False,False,False,7.0,1.0236757931019607e-07,5.0,3.3553740472675434e-08,4.0,3.3363573408999784e-08,5.0,2.2564207252767108e-08,1.0050991241229238e-10,7.698966580193513e-10,5.164835115880623e-10,9.929824033628304e-10
54013,ENSMUSG00000139164.1,Gm69853,555.0,57.47747747747748,True,False,False,False,False,False,7.0,1.0236757931019607e-07,5.0,3.3553740472675434e-08,2.0,1.3345429363599913e-08,3.0,1.3538524351660263e-08,1.247700233187188e-10,7.698966580193513e-10,9.588507752477554e-10,1.2786595541195537e-09
54014,ENSMUSG00000139165.1,Gm73029,769.0,52.66579973992198,True,False,False,False,False,False,0.0,0.0,2.0,1.3421496189070174e-08,3.0,2.0018144045399868e-08,5.0,2.2564207252767108e-08,1.0078816583484955e-10,1e-10,1e-10,1e-10
54015,ENSMUSG00000139166.1,Gm64311,1386.0,44.01154401154401,True,False,False,False,False,False,2.0,2.924787980291316e-08,0.0,0.0,4.0,2.6690858727199826e-08,1.0,4.512841450553421e-09,1e-10,1.1385344372748134e-10,1.0020465979722793e-10,1.0856110294508475e-10
54016,ENSMUSG00000139167.1,Gm32631,900.0,40.55555555555556,True,False,False,False,False,False,1.0,1.462393990145658e-08,1.0,6.710748094535087e-09,1.0,6.6727146817999566e-09,0.0,0.0,1.0000085840597477e-10,1.0019457075620985e-10,1.001112114688975e-10,1.0083095241670037e-10
54017,ENSMUSG00000139169.1,Gm58779,762.0,41.35727334500416,True,False,False,False,False,False,0.0,0.0,2.0,1.3421496189070174e-08,0.0,0.0,0.0,0.0,1.0207818626645476e-10,1e-10,,
54018,ENSMUSG00000139170.1,Gm58780,1020.0,45.3921568627451,True,False,False,False,False,False,15.0,2.339830384233053e-07,5.0,4.0264488567210523e-08,7.0,4.6709002772599694e-08,11.0,4.964125595608763e-08,1.105447329333131e-10,2.4121748008545145e-08,1.4416533255294965e-08,1.934590310169924e-08
54019,ENSMUSG00000139173.1,Gm64313,326.0,49.079754601226995,True,False,False,False,False,False,0.0,0.0,0.0,0.0,3.0,2.0018144045399868e-08,2.0,9.025682901106843e-09,1e-10,,1e-10,1e-10
54020,ENSMUSG00000139174.1,ENSMUSG00000139174.1,477.0,51.07779695139488,True,False,False,False,False,False,15.0,2.4860697832476185e-07,13.0,8.723972522895613e-08,14.0,1.0009072022699935e-07,14.0,6.31797803077479e-08,2.8480208471387985e-10,1.5626356858889223e-08,7.247336286187945e-09,2.0596426987515454e-08
54021,ENSMUSG00000139177.1,Gm75488,955.0,44.290258685522716,True,False,False,False,False,False,0.0,0.0,1.0,6.710748094535087e-09,2.0,1.3345429363599913e-08,1.0,4.512841450553421e-09,1.0017540263927289e-10,1e-10,1e-10,1e-10
54022,ENSMUSG00000139180.1,Gm67876,515.0,49.70873786407767,True,False,False,False,False,False,80.0,1.2430348916238093e-06,84.0,5.838350842245526e-07,147.0,1.0209253463153934e-06,178.0,8.213371440007227e-07,1.2926750649104625e-06,9.978500879502108e-07,5.067658728822641e-08,1.0804547637505127e-07
54023,ENSMUSG00000139181.1,Gm73573,596.0,54.69798657718121,True,False,False,False,False,False,0.0,0.0,58.0,4.093556337666403e-07,65.0,4.5374459836239705e-07,86.0,4.016428890992545e-07,3.134917453234989e-08,1e-10,1e-10,1e-10
54024,ENSMUSG00000139182.1,Gm67878,550.0,57.965451055662186,True,False,False,False,False,False,3.0,4.3871819704369745e-08,40.0,2.7514067187593854e-07,108.0,7.60689473725195e-07,98.0,4.5579698650589553e-07,5.372825724926588e-07,2.1966422446560173e-09,1.144390611436658e-08,5.7326084904078424e-09
54025,ENSMUSG00000139183.1,Gm60976,483.0,42.857142857142854,True,False,False,False,False,False,1.0,1.462393990145658e-08,6.0,4.0264488567210523e-08,8.0,6.005443213619961e-08,7.0,3.158989015387395e-08,1.5861206858620823e-10,1.0409646357776064e-10,1.1003400288373627e-10,1.0199725823095354e-10
54026,ENSMUSG00000139184.1,Gm73031,755.0,51.523178807947026,True,False,False,False,False,False,0.0,0.0,1.0,6.710748094535087e-09,1.0,6.6727146817999566e-09,2.0,9.025682901106843e-09,1.0000085840597477e-10,1e-10,1e-10,1e-10
54027,ENSMUSG00000139185.1,Gm35218,1344.0,43.731778425655975,True,False,False,False,False,False,6.0,1.0236757931019607e-07,11.0,7.381822903988595e-08,10.0,6.672714681799957e-08,16.0,7.220546320885474e-08,1.0034203115250583e-10,1.434688011445401e-10,1.3544728200481965e-10,1.3715369112449306e-10
54028,ENSMUSG00000139186.1,Gm75775,600.0,42.16666666666667,True,False,False,False,False,False,1.0,1.462393990145658e-08,2.0,1.3421496189070174e-08,2.0,1.3345429363599913e-08,1.0,4.512841450553421e-09,1.000135596868014e-10,1.0000341303506854e-10,1.0001303695214623e-10,1.0033061414309503e-10
54029,ENSMUSG00000139188.1,Gm67881,343.0,45.77259475218659,True,False,False,False,False,False,0.0,0.0,1.0,6.710748094535087e-09,1.0,6.6727146817999566e-09,0.0,0.0,1.0000085840597477e-10,1e-10,1e-10,
54030,ENSMUSG00000139189.1,Gm65719,450.0,45.55555555555556,True,False,False,False,False,False,24.0,4.0947031724078427e-07,15.0,1.0066122141802631e-07,12.0,8.007257618159947e-08,16.0,7.220546320885474e-08,1.8990448275685462e-10,1.276089208895069e-07,9.922234614356969e-08,1.4928968004710918e-07
54031,ENSMUSG00000139190.1,Gm75489,630.0,51.294117647058826,True,False,False,False,False,False,16.0,2.4860697832476185e-07,29.0,2.080331909305877e-07,60.0,4.1370831027159733e-07,59.0,2.752833284837587e-07,8.252851799477192e-08,1.1203093742512127e-10,3.085793342569747e-08,4.296685454301807e-09
54032,ENSMUSG00000139191.1,Gm67883,614.0,53.695688562615075,True,False,False,False,False,False,0.0,0.0,5.0,3.3553740472675434e-08,7.0,5.338171745439965e-08,7.0,3.610273160442737e-08,1.396385755325188e-10,1e-10,1e-10,1e-10
54033,ENSMUSG00000139193.1,Gm60653,1570.0,48.53503184713376,True,False,False,False,False,False,0.0,0.0,2.0,1.3421496189070174e-08,0.0,0.0,1.0,4.512841450553421e-09,1.0207818626645476e-10,1e-10,,1e-10
54034,ENSMUSG00000139196.1,Gm30256,624.0,53.044871794871796,True,False,False,False,False,False,26.0,4.2409425714224083e-07,19.0,1.3421496189070174e-07,57.0,3.9369016622619744e-07,52.0,2.346677554287779e-07,5.764707739860328e-08,1.0846333358286729e-07,6.9495250715950266e-09,2.4698117570552335e-08
54035,ENSMUSG00000139197.1,Gm69315,381.0,49.30418574615475,True,False,False,False,False,False,8.0,1.1699151921165264e-07,17.0,1.1408271760709647e-07,7.0,4.6709002772599694e-08,13.0,5.8666938857194476e-08,2.7193974162006317e-09,1.5007974274221058e-10,5.824931334368362e-10,5.187870919017206e-10
54036,ENSMUSG00000139198.1,Gm69316,1879.0,41.03246407663651,True,False,False,False,False,False,21.0,3.071027379305882e-07,1574.0,1.4528769624668463e-05,8641.0,0.00013384131108754352,6624.0,5.739431756813841e-05,0.0033132349713747,1.212945326915229e-05,3.437608853526552e-05,2.807007820118419e-05
54037,ENSMUSG00000139199.1,Gm70934,484.0,43.92665079784889,True,False,False,False,False,False,1.0,1.462393990145658e-08,1.0,6.710748094535087e-09,4.0,2.6690858727199826e-08,3.0,1.3538524351660263e-08,1.014165753809014e-10,1.0019457075620985e-10,1.0100146052398029e-10,1.0000876985548428e-10
54038,ENSMUSG00000139201.1,Gm65883,792.0,54.04040404040404,True,False,False,False,False,False,0.0,0.0,1.0,6.710748094535087e-09,0.0,0.0,1.0,4.512841450553421e-09,1.0013162698340665e-10,1e-10,,1e-10
54039,ENSMUSG00000139202.1,Gm39931,1172.0,47.74782907559515,True,False,False,False,False,False,4.0,7.31196995072829e-08,3.0,2.0132244283605262e-08,1.0,6.6727146817999566e-09,2.0,9.025682901106843e-09,1.0421750716132284e-10,3.255810327477904e-10,3.668872282639001e-10,4.339244371883904e-10
54040,ENSMUSG00000139203.1,Gm58781,532.0,52.06766917293233,True,False,False,False,False,False,143.0,2.2520867448243136e-06,3.0,2.0132244283605262e-08,1.0,6.6727146817999566e-09,4.0,1.8051365802213686e-08,1.0421750716132284e-10,3.729384254471461e-05,2.639197609834156e-05,3.4883054602343146e-05
54041,ENSMUSG00000139205.1,Gm54125,437.5,47.91211486155081,True,False,False,False,False,False,14.0,2.0473515862039213e-07,39.0,2.7514067187593854e-07,41.0,2.735813019537982e-07,60.0,2.752833284837587e-07,1.6219591354572045e-09,6.353085340145873e-09,6.688168153607294e-09,7.015404984752076e-09
54042,ENSMUSG00000139206.1,Gm69857,379.5,41.92284305114519,True,False,False,False,False,False,1.0,1.462393990145658e-08,4.0,2.6842992378140348e-08,3.0,2.0018144045399868e-08,6.0,2.7077048703320527e-08,1.0112919983126716e-10,1.0109750691660447e-10,1.003123744023938e-10,1.011783586580592e-10
54043,ENSMUSG00000139207.1,ENSMUSG00000139207.1,645.0,50.20325203252033,True,False,False,False,False,False,45.0,6.580772955655461e-07,13.0,9.395047332349121e-08,30.0,2.001814404539987e-07,28.0,1.263595606154958e-07,6.347537239420219e-09,8.281759055848632e-07,2.711049353636394e-07,6.337692453862671e-07
54044,ENSMUSG00000139208.1,Gm67510,366.0,42.62295081967213,True,False,False,False,False,False,2.0,2.924787980291316e-08,4.0,2.6842992378140348e-08,0.0,0.0,3.0,1.3538524351660263e-08,1.3238460997012862e-10,1.0005412535447172e-10,1.0955906098404981e-10,1.0255433490949597e-10
54045,ENSMUSG00000139209.1,Gm58782,504.0,50.595238095238095,True,False,False,False,False,False,0.0,0.0,0.0,0.0,2.0,1.3345429363599913e-08,2.0,9.025682901106843e-09,1e-10,,1e-10,1e-10
54046,ENSMUSG00000139212.1,Gm52739,1103.0,49.49064693964095,True,False,False,False,False,False,49.0,7.896927546786554e-07,103.0,7.314715423043244e-07,62.0,4.203810249533973e-07,120.0,5.686180227697311e-07,5.566169439550711e-07,1.9009432894443506e-08,9.435384348300473e-08,1.35582914093481e-08
54047,ENSMUSG00000139213.1,Gm67885,635.0,50.39370078740157,True,False,False,False,False,False,1044.0,2.4743706313264535e-05,1810.0,1.4716670571315446e-05,1829.0,1.5026953463413503e-05,2634.0,1.5172172956760602e-05,3.390768092129599e-05,8.348760671714609e-07,7.88329707908389e-06,8.42369170652917e-07
54048,ENSMUSG00000139214.1,Gm70245,326.0,41.104294478527606,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.512841450553421e-09,,,,1e-10
54049,ENSMUSG00000139215.1,Gm70935,905.0,48.950276243093924,True,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,1.3345429363599913e-08,1.0,4.512841450553421e-09,1e-10,,1e-10,1e-10
54050,ENSMUSG00000139216.1,Gm60979,292.0,51.369863013698634,True,False,False,False,False,False,2.0,2.924787980291316e-08,1.0,6.710748094535087e-09,8.0,6.672714681799957e-08,6.0,3.610273160442737e-08,1.1187214577475493e-10,1.0741739695456401e-10,1.3135461487858943e-10,1.0278887527346811e-10
54051,ENSMUSG00000139217.1,Gm69317,487.0,47.827289751447054,True,False,False,False,False,False,1.0,1.462393990145658e-08,1.0,6.710748094535087e-09,2.0,1.3345429363599913e-08,4.0,1.8051365802213686e-08,1.0017540263927289e-10,1.0019457075620985e-10,1.0001303695214623e-10,1.0018125196571697e-10
54052,ENSMUSG00000139218.1,Gm67886,554.0,51.845585499766585,True,False,False,False,False,False,14.0,2.7785485812767503e-07,5.0,3.3553740472675434e-08,3.0,2.0018144045399868e-08,3.0,1.3538524351660263e-08,1.0940981688451837e-10,5.1775588225921945e-08,4.0484303748400554e-08,5.915438869617128e-08
54053,ENSMUSG00000139219.1,Gm65720,1238.0,46.95478969798036,True,False,False,False,False,False,96.0,1.5208897497514843e-06,36.0,2.482976794977982e-07,104.0,6.939623269071954e-07,103.0,4.693355108575558e-07,3.989024294113903e-07,7.655407931033578e-06,8.20780170375765e-07,3.479946787162675e-06
54054,ENSMUSG00000139220.1,Gm70936,422.5,47.33877213993497,True,False,False,False,False,False,30.0,6.727012354670027e-07,50.0,3.623803971048947e-07,28.0,1.8683601109039878e-07,53.0,2.527191212309916e-07,9.535063514110566e-08,1.3071237658097717e-07,3.287445566843434e-07,3.0014792632595553e-07
54055,ENSMUSG00000139221.1,Gm40874,1177.0,47.408666100254884,True,False,False,False,False,False,59.0,9.505560935946777e-07,74.0,4.965953589955964e-07,69.0,5.004536011349968e-07,103.0,5.189767668136435e-07,1.5406132100562314e-08,3.65025316468256e-07,1.5638181178501675e-07,2.426458138295474e-07
54056,ENSMUSG00000139222.1,Gm41486,221.0,44.61538461538462,True,False,False,False,False,False,0.0,0.0,24.0,1.6776870236337716e-07,9.0,6.005443213619961e-08,22.0,9.928251191217526e-08,1.340674631351601e-08,1e-10,1e-10,1e-10
54057,ENSMUSG00000139223.1,Gm58784,150.0,39.33333333333333,True,False,False,False,False,False,16.0,2.339830384233053e-07,7.0,4.6975236661745606e-08,0.0,0.0,5.0,2.2564207252767108e-08,3.9209518770502327e-10,2.2000479654393583e-08,2.714324055234307e-08,2.7996046394414678e-08
54058,ENSMUSG00000139224.1,Gm60982,629.0,48.53146853146853,True,False,False,False,False,False,8.0,1.1699151921165264e-07,4.0,2.6842992378140348e-08,5.0,3.3363573408999784e-08,8.0,3.610273160442737e-08,1.0389107029722e-10,1.6717023793433474e-09,9.174965756854195e-10,1.1717118587023924e-09
54059,ENSMUSG00000139225.1,Gm34140,1171.0,52.006831767719895,True,False,False,False,False,False,1.0,1.462393990145658e-08,0.0,0.0,0.0,0.0,2.0,9.025682901106843e-09,,1.008910712039173e-10,1.006148510180526e-10,1.0005756348122367e-10
54060,ENSMUSG00000139227.1,Gm70937,439.0,49.65831435079727,True,False,False,False,False,False,0.0,0.0,2.0,1.3421496189070174e-08,0.0,0.0,0.0,0.0,1.0207818626645476e-10,1e-10,,
54061,ENSMUSG00000139228.1,Gm34790,718.0,50.079239302694134,True,False,False,False,False,False,14.0,2.4860697832476185e-07,40.0,2.8856216806500873e-07,32.0,2.135268698175986e-07,40.0,1.8502649947269027e-07,7.982629268271455e-09,5.103282929919425e-09,3.943257398784548e-10,4.659806370856585e-10
54062,ENSMUSG00000139229.1,Gm74123,410.0,42.4390243902439,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.512841450553421e-09,,,,1e-10
54063,ENSMUSG00000139231.1,Gm75776,1457.0,49.34797529169526,True,False,False,False,False,False,6.0,8.774363940873949e-08,2.0,1.3421496189070174e-08,3.0,2.0018144045399868e-08,3.0,1.3538524351660263e-08,1.0078816583484955e-10,7.694263085075937e-10,4.435635879772707e-10,7.135299269832939e-10
54064,ENSMUSG00000139232.1,Gm30375,1595.5,52.392288772559226,True,False,False,False,False,False,11.0,1.7548727881747898e-07,18.0,1.2079346570163157e-07,12.0,8.007257618159947e-08,26.0,1.1733387771438895e-07,8.861163120507254e-10,5.6618159198015e-10,1.6307236067074641e-09,5.284639127310028e-10
54065,ENSMUSG00000139233.1,Gm65721,746.5,43.13661852472909,True,False,False,False,False,False,5.0,7.31196995072829e-08,63.0,4.563308704283859e-07,62.0,4.203810249533973e-07,98.0,4.60309827956449e-07,3.810597993526545e-10,1.3343750092624224e-08,9.520109917004457e-09,1.3565930154363067e-08
54066,ENSMUSG00000139234.1,Gm74124,894.0,45.97315436241611,True,False,False,False,False,False,0.0,0.0,5.0,3.3553740472675434e-08,2.0,1.3345429363599913e-08,5.0,2.2564207252767108e-08,1.247700233187188e-10,1e-10,1e-10,1e-10
54067,ENSMUSG00000139235.1,Gm65899,529.0,51.60680529300568,True,False,False,False,False,False,1.0,1.462393990145658e-08,2.0,1.3421496189070174e-08,1.0,6.6727146817999566e-09,3.0,1.3538524351660263e-08,1.0043558795754043e-10,1.0000341303506854e-10,1.001112114688975e-10,1.0000876985548428e-10
54068,ENSMUSG00000139236.1,Gm62042,888.0,49.88738738738739,True,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,6.6727146817999566e-09,0.0,0.0,1e-10,,1e-10,
54069,ENSMUSG00000139237.1,Gm75490,1432.0,43.15642458100559,True,False,False,False,False,False,16.0,2.339830384233053e-07,14.0,9.395047332349121e-08,4.0,2.6690858727199826e-08,16.0,7.671830465940816e-08,2.0842559246335246e-09,1.013999074700405e-08,1.931007206572761e-08,1.245626084099666e-08
54070,ENSMUSG00000139238.1,Gm60663,1292.0,49.14860681114551,True,False,False,False,False,False,452.0,7.706816328067618e-06,247.0,1.7313730083900525e-06,180.0,1.2945066482691916e-06,317.0,1.5253404102870564e-06,6.926496754853421e-07,9.435872915136337e-05,8.162626621223442e-05,9.866511637191074e-05
54071,ENSMUSG00000139239.1,Gm60664,765.0,54.11764705882353,True,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,6.6727146817999566e-09,1.0,4.512841450553421e-09,1e-10,,1e-10,1e-10
54072,ENSMUSG00000139241.1,Gm69862,732.0,50.409836065573764,True,False,False,False,False,False,21.0,3.5097455763495796e-07,4.0,2.6842992378140348e-08,5.0,3.3363573408999784e-08,6.0,2.7077048703320527e-08,1.0389107029722e-10,1.3261647123241662e-07,8.454112480617193e-08,1.2260218663621996e-07
54073,ENSMUSG00000139242.1,Gm65900,735.0,49.523809523809526,True,False,False,False,False,False,3.0,4.3871819704369745e-08,6.0,4.0264488567210523e-08,31.0,2.0685415513579867e-07,26.0,1.1733387771438895e-07,2.8864652543593324e-09,1.0027150780254126e-10,1.0498594954412182e-09,3.74022449941811e-10
54074,ENSMUSG00000139243.1,Gm63403,755.5,54.470038659793815,True,False,False,False,False,False,7.0,1.0236757931019607e-07,6.0,4.0264488567210523e-08,35.0,2.3354501386299847e-07,35.0,1.5794945076936974e-07,3.7480304108579686e-09,6.114768177438794e-10,3.7165990641021765e-09,1.156868925152891e-09
54075,ENSMUSG00000139244.1,Gm75491,872.0,48.05045871559633,True,False,False,False,False,False,19.0,3.5097455763495796e-07,22.0,1.476364580797719e-07,5.0,3.3363573408999784e-08,17.0,8.123114610996159e-08,1.3085467645945914e-08,3.649129573326479e-08,8.454112480617193e-08,7.322499152573641e-08
54076,ENSMUSG00000139245.1,Gm73033,699.0,39.05579399141631,True,False,False,False,False,False,319.0,4.957515626593781e-06,88.0,6.643640613589736e-07,58.0,3.9369016622619744e-07,93.0,4.467713036047887e-07,3.772846873428281e-07,9.131697855614739e-05,8.251946206771365e-05,0.00010776735753162091
54077,ENSMUSG00000139246.1,Gm63059,649.0,40.0487512829285,True,False,False,False,False,False,10.0,1.462393990145658e-07,95.0,7.180500461152543e-07,84.0,5.871988919983962e-07,123.0,6.00207912923605e-07,2.9516872024591346e-08,8.956039986818036e-08,5.0717383227262496e-08,6.250690334585931e-08
54078,ENSMUSG00000139247.1,Gm74477,1306.0,47.47793770782276,True,False,False,False,False,False,107.0,1.7256249083718765e-06,323.0,2.2548113597637893e-06,104.0,7.406713296797952e-07,299.0,1.3944680082210071e-06,3.057393356988069e-05,2.6418277074381033e-06,1.314350701603098e-06,2.5571144401150728e-08
54079,ENSMUSG00000139248.1,Gm52703,601.0,44.09317803660566,True,False,False,False,False,False,94.0,1.5062658098500279e-06,200.0,1.3689926112851578e-06,234.0,1.6548332410863893e-06,320.0,1.5072890444848427e-06,1.933046420061174e-06,1.0445896599758006e-07,1.0951664830424008e-06,4.865409692781415e-07
