,gene_id,gene_name,gene_length,gc_content,is_lnc,is_pc,is_mito,is_ribo,is_oxphos,is_pseudo,10x_n_cells,10x_percent_counts,polyT_n_cells,polyT_percent_counts,randO_n_cells,randO_percent_counts,parse_n_cells,parse_percent_counts,polyT_randO_distance,10x_polyT_distance,10x_randO_distance,10x_parse_distance
36228,ENSMUSG00000121547.1,Gm57889,9394.0,41.32424952097084,False,False,False,False,False,True,0.0,0.0,1.0,1.760488311572348e-08,0.0,0.0,0.0,0.0,1.0581911926760118e-10,1e-10,,
36229,ENSMUSG00000121548.1,Gm58295,13940.0,46.04734576757532,False,False,False,False,False,True,1.0,2.2089028814541686e-08,0.0,0.0,0.0,0.0,0.0,0.0,,1.0354040771649052e-10,1.030073694432921e-10,1.0358809206331777e-10
36230,ENSMUSG00000121551.1,Gm57890,9445.0,41.00582318687136,False,False,False,False,False,True,1.0,2.2089028814541686e-08,0.0,0.0,1.0,1.597723333721953e-08,1.0,1.2293482252643428e-08,1e-10,1.0354040771649052e-10,1.0008675758315085e-10,1.0048602522957725e-10
36231,ENSMUSG00000121554.1,Gm57893,9436.0,41.20389995760916,False,False,False,False,False,True,0.0,0.0,1.0,1.760488311572348e-08,0.0,0.0,0.0,0.0,1.0581911926760118e-10,1e-10,,
36232,ENSMUSG00000121560.1,Gm57898,9442.0,41.23067146790934,False,False,False,False,False,True,1.0,2.2089028814541686e-08,0.0,0.0,0.0,0.0,0.0,0.0,,1.0354040771649052e-10,1.030073694432921e-10,1.0358809206331777e-10
36233,ENSMUSG00000121567.1,Gm57905,9268.0,41.055243849805784,False,False,False,False,False,True,1.0,2.2089028814541686e-08,0.0,0.0,0.0,0.0,0.0,0.0,,1.0354040771649052e-10,1.030073694432921e-10,1.0358809206331777e-10
36234,ENSMUSG00000121579.1,Smim46,349.0,56.16045845272206,False,True,False,False,False,False,0.0,0.0,0.0,0.0,2.0,3.195446667443906e-08,3.0,3.688044675793028e-08,1e-10,,1e-10,1e-10
36235,ENSMUSG00000121583.1,Gm57852,3959.0,53.19525132609245,False,True,False,False,False,False,814.0,2.016728330767656e-05,926.0,1.8273868674120973e-05,628.0,1.1439699069449182e-05,1025.0,1.4334200306582236e-05,8.598522458510915e-05,1.316902479402284e-05,3.46657438556915e-06,1.5643319008304577e-07
36236,ENSMUSG00000121584.1,Tmem276,1219.5,54.07035098024423,False,True,False,False,False,False,2.0,4.417805762908337e-08,24.0,4.225171947773635e-07,24.0,3.994308334304882e-07,30.0,3.8109794983194625e-07,9.983281741423275e-10,3.785714380690952e-09,2.9733004921346826e-09,3.144154755960844e-09
36237,ENSMUSG00000121586.1,Gm61609,881.0,35.30079455164586,False,False,False,False,False,True,2.0,4.417805762908337e-08,1.0,1.760488311572348e-08,1.0,1.597723333721953e-08,2.0,2.4586964505286856e-08,1.0003407541879143e-10,1.1596222083682918e-10,1.1552911277151143e-10,1.0732924827383313e-10
36238,ENSMUSG00000121588.1,Gm58883,365.0,45.20547945205479,False,False,False,False,False,True,2.0,4.417805762908337e-08,0.0,0.0,0.0,0.0,0.0,0.0,,1.5426263506589036e-10,1.460929372200759e-10,1.549934769681352e-10
36239,ENSMUSG00000121595.1,4930522L14Rik,1236.0,40.21035598705502,True,False,False,False,False,False,1.0,2.2089028814541686e-08,0.0,0.0,1.0,1.597723333721953e-08,0.0,0.0,1e-10,1.0354040771649052e-10,1.0008675758315085e-10,1.0358809206331777e-10
36240,ENSMUSG00000121596.1,AB010352,1966.0,37.45963469348365,False,True,False,False,False,False,585.0,1.4203245527750303e-05,1027.0,2.1319513453141136e-05,893.0,1.599321057055675e-05,1322.0,1.9030310527092025e-05,3.069549991442328e-05,7.344318738698445e-05,2.6431456825853636e-05,5.1654920045947696e-05
36241,ENSMUSG00000121597.1,ENSMUSG00000121597.1,1664.0,37.37980769230769,False,True,False,False,False,False,228.0,5.345544973119088e-06,340.0,6.3377579216604535e-06,209.0,3.674763667560492e-06,334.0,4.401066646446347e-06,4.5021680125342846e-05,8.985233201416392e-06,3.112233973700231e-07,1.8197656198602222e-07
36242,ENSMUSG00000121599.1,Ccpn-ps,360.0,59.44444444444444,False,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,1.597723333721953e-08,0.0,0.0,1e-10,,1e-10,
36243,ENSMUSG00000121600.1,Gm63650,249.0,45.78313253012048,False,False,False,False,False,True,1.0,2.2089028814541686e-08,3.0,5.281464934717044e-08,9.0,1.4379510003497575e-07,8.0,1.1064134027379085e-07,1.3043859539220231e-09,1.098779823983329e-10,2.0958023576996319e-10,1.7033669718948917e-10
36244,ENSMUSG00000121601.1,Gm66096,571.0,49.38704028021016,False,False,False,False,False,True,5.0,1.1044514407270842e-07,3.0,5.281464934717044e-08,3.0,4.793170001165859e-08,3.0,3.688044675793028e-08,1.024825344704475e-10,4.673858004820549e-10,4.795189854283728e-10,8.041796531696315e-10
36245,ENSMUSG00000121606.1,Akap17a,3186.5,73.45734062719565,False,True,False,False,False,False,1209.0,3.2603406530263526e-05,434.0,8.450343895547271e-06,2445.0,5.6687223880454887e-05,2043.0,3.3807076194769424e-05,0.0011149033216851438,0.00018004283054768672,0.00020650520238073742,4.801288628020855e-05
36246,ENSMUSG00000121607.1,Nlgn4l,3567.5,66.47772389059259,False,True,False,False,False,False,499.0,1.2148965847997927e-05,1241.0,2.7129124881329884e-05,2687.0,7.085902985056861e-05,2584.0,4.822733087712017e-05,0.0007118747766172261,0.00015006906716686378,0.0004695200955177752,0.00034880864195074136
36247,ENSMUSG00000121608.1,Gm61521,267.0,70.78651685393258,False,True,False,False,False,False,20.0,4.85958633919917e-07,8.0,1.5844394804151132e-07,58.0,1.0065657002448303e-06,40.0,5.286197368636674e-07,4.2720074268394216e-07,1.2827762207263714e-07,3.3271617891724847e-07,1.731644189707391e-08
36248,ENSMUSG00000121610.2,Gm65105,1238.0,46.74403610573823,True,False,False,False,False,False,16.0,3.5342446103266697e-07,7.0,1.2323418181006438e-07,14.0,2.2368126672107342e-07,15.0,1.8440223378965143e-07,6.815600696251681e-09,4.1661145777824064e-08,6.305885401656896e-09,1.7994887773962105e-08
36249,ENSMUSG00000121611.1,Gm61605,256.0,61.328125,False,False,False,False,False,True,5.0,1.325341728872501e-07,4.0,7.041953246289392e-08,1.0,1.597723333721953e-08,2.0,2.4586964505286856e-08,8.835740725121387e-10,6.387724359048026e-10,2.4108245820887612e-09,2.3953179117715003e-09
36250,ENSMUSG00000121615.2,Gm36128,1076.0,42.04819277108434,True,False,False,False,False,False,7.0,1.546232017017918e-07,3.0,5.281464934717044e-08,9.0,1.597723333721953e-07,6.0,8.605437576850399e-08,1.7365066876316574e-09,2.4439447414508266e-09,2.820552747425877e-10,9.296735651957908e-10
36251,ENSMUSG00000121616.2,4921533I20Rik,873.5,41.86195382312996,True,False,False,False,False,False,16.0,3.5342446103266697e-07,11.0,2.2886348050440526e-07,5.0,9.586340002331717e-08,9.0,1.5981526928436455e-07,3.413218969821524e-08,6.877653442845177e-09,4.743515981490718e-08,2.6421679533536713e-08
36252,ENSMUSG00000121617.1,Gm58344,755.0,45.16556291390729,True,False,False,False,False,False,1.0,2.2089028814541686e-08,0.0,0.0,0.0,0.0,0.0,0.0,,1.0354040771649052e-10,1.030073694432921e-10,1.0358809206331777e-10
36253,ENSMUSG00000121618.2,Gm50605,1456.0,42.71978021978022,True,False,False,False,False,False,2.0,4.417805762908337e-08,0.0,0.0,1.0,1.597723333721953e-08,1.0,1.2293482252643428e-08,1e-10,1.5426263506589036e-10,1.1552911277151143e-10,1.2547435894142085e-10
36254,ENSMUSG00000121619.2,5430437J10Rik,831.0,43.97446129289705,True,False,False,False,False,False,92.0,5.610613318893588e-06,191.0,5.140625869791257e-06,114.0,2.684175200652881e-06,199.0,3.8109794983194627e-06,4.9425961908123224e-05,1.5780158083614435e-06,7.4015745389085175e-06,7.236973334805288e-07
36255,ENSMUSG00000121620.1,Gm61620,622.0,42.443729903536976,True,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,1.597723333721953e-08,1.0,1.2293482252643428e-08,1e-10,,1e-10,1e-10
36256,ENSMUSG00000121622.1,Gm70829,4371.0,44.04026538549531,True,False,False,False,False,False,199.0,4.638696051053754e-06,6.0,1.2323418181006438e-07,30.0,4.793170001165859e-07,27.0,3.3192402082137256e-07,6.743925715623885e-08,0.00011868594585688607,6.485127893965774e-05,9.309426823842614e-05
36257,ENSMUSG00000121623.2,Gm60712,692.0,44.83985765124555,True,False,False,False,False,False,0.0,0.0,2.0,3.520976623144696e-08,5.0,7.988616668609765e-08,3.0,3.688044675793028e-08,2.4239542510096706e-10,1e-10,1e-10,1e-10
36258,ENSMUSG00000121625.2,Gm60948,553.0,39.42133815551537,True,False,False,False,False,False,0.0,0.0,1.0,1.760488311572348e-08,0.0,0.0,1.0,1.2293482252643428e-08,1.0581911926760118e-10,1e-10,,1e-10
36259,ENSMUSG00000121628.2,Gm4832,646.0,48.87830687830688,True,False,False,False,False,False,373.0,1.0293487427576425e-05,465.0,9.136934337060487e-06,330.0,5.847667401422347e-06,518.0,7.191687117796405e-06,4.3638587899913685e-05,3.7043471505199863e-06,3.849318632904671e-06,2.0998153406287185e-07
36260,ENSMUSG00000121629.2,Gm41675,1501.5,41.14542505219531,True,False,False,False,False,False,2.0,4.417805762908337e-08,0.0,0.0,4.0,7.988616668609765e-08,2.0,2.4586964505286856e-08,1e-10,1.5426263506589036e-10,1.493097707713526e-10,1.0732924827383313e-10
36261,ENSMUSG00000121630.2,ENSMUSG00000121630.2,1305.0,48.67167919799499,True,False,False,False,False,False,3.0,8.835611525816674e-08,0.0,0.0,0.0,0.0,0.0,0.0,,8.984438506272362e-10,7.782313876948276e-10,9.091977740575958e-10
36262,ENSMUSG00000121631.1,Gm63652,2644.0,45.8018154311649,True,False,False,False,False,False,0.0,0.0,1.0,1.760488311572348e-08,0.0,0.0,1.0,1.2293482252643428e-08,1.0581911926760118e-10,1e-10,,1e-10
36263,ENSMUSG00000121633.1,Gm58964,1132.0,48.0565371024735,True,False,False,False,False,False,1.0,2.2089028814541686e-08,0.0,0.0,0.0,0.0,0.0,0.0,,1.0354040771649052e-10,1.030073694432921e-10,1.0358809206331777e-10
36264,ENSMUSG00000121635.1,Gm58966,1983.0,54.86636409480585,True,False,False,False,False,False,0.0,0.0,0.0,0.0,3.0,4.793170001165859e-08,3.0,3.688044675793028e-08,1e-10,,1e-10,1e-10
36265,ENSMUSG00000121640.2,4932415M13Rik,1180.0,42.3728813559322,True,False,False,False,False,False,1.0,2.2089028814541686e-08,2.0,3.520976623144696e-08,2.0,3.195446667443906e-08,4.0,4.917392901057371e-08,1.0051685823932114e-10,1.0223996583176754e-10,1.0126027608276847e-10,1.0788892921634508e-10
36266,ENSMUSG00000121642.2,Gm67592,1278.0,51.595907295437556,True,False,False,False,False,False,3.0,6.626708644362505e-08,0.0,0.0,7.0,1.1184063336053671e-07,6.0,7.376089351586056e-08,1e-10,3.633421193387175e-10,2.77446164117723e-10,1.171347671480203e-10
36267,ENSMUSG00000121643.2,Gm67461,822.0,44.920728126834994,True,False,False,False,False,False,12.0,2.650683457745002e-07,4.0,7.041953246289392e-08,8.0,1.2781786669775623e-07,7.0,8.605437576850399e-08,9.549226362796766e-10,2.1538050910666427e-08,7.034310523417521e-09,1.7613359836240327e-08
36268,ENSMUSG00000121644.1,Gm65298,449.0,50.11135857461024,True,False,False,False,False,False,12.0,2.650683457745002e-07,4.0,7.041953246289392e-08,0.0,0.0,3.0,3.688044675793028e-08,1.4453473458874544e-09,2.1538050910666427e-08,4.043632290544975e-08,3.2929912430428503e-08
36269,ENSMUSG00000121645.1,Gm63654,468.0,43.012763114552556,True,False,False,False,False,False,51.0,1.1486294983561676e-06,27.0,4.75331844124534e-07,31.0,5.112714667910249e-07,41.0,5.163262546110239e-07,9.205789144362e-09,9.541205863928486e-07,6.597255448349383e-07,7.984567127200708e-07
36270,ENSMUSG00000121646.1,Gm35387,3320.0,48.94578313253012,True,False,False,False,False,False,0.0,0.0,2.0,3.520976623144696e-08,0.0,0.0,1.0,1.2293482252643428e-08,1.8995271212700796e-10,1e-10,,1e-10
36271,ENSMUSG00000121647.2,Gm4925,1167.0,47.70824752435041,True,False,False,False,False,False,4.0,8.835611525816674e-08,5.0,8.802441557861741e-08,15.0,2.3965850005829294e-07,14.0,1.8440223378965143e-07,8.125412219505174e-09,1.1339479623497709e-10,2.5572703239330812e-09,1.3821511546278414e-09
36272,ENSMUSG00000121648.2,Gm60535,1662.0,49.78038445638694,True,False,False,False,False,False,545.0,1.429160164300847e-05,322.0,6.5314116359334115e-06,315.0,5.815712934747909e-06,429.0,6.1467411263217135e-06,1.173291282383508e-06,2.221948386038178e-05,2.7701967967035374e-05,2.9860826446106176e-05
36273,ENSMUSG00000121649.1,Gm70223,638.0,46.70846394984326,True,False,False,False,False,False,5.0,1.1044514407270842e-07,0.0,0.0,3.0,4.793170001165859e-08,3.0,3.688044675793028e-08,1e-10,1.971357759991084e-09,4.795189854283728e-10,8.041796531696315e-10
36274,ENSMUSG00000121650.2,Gm67691,859.0,47.14352010346533,True,False,False,False,False,False,2.0,4.417805762908337e-08,5.0,8.802441557861741e-08,7.0,1.2781786669775623e-07,7.0,9.834785802114742e-08,7.425132438697654e-10,1.797393971819125e-10,3.1982410752985397e-10,2.1596320549713697e-10
36275,ENSMUSG00000121651.2,4930471M09Rik,833.0,44.91525423728814,True,False,False,False,False,False,3.0,8.835611525816674e-08,13.0,2.2886348050440526e-07,15.0,2.5563573339551246e-07,18.0,2.5816312730551196e-07,1.813972766711662e-09,2.5712457447912433e-09,3.024439768625447e-09,3.550899089953741e-09
36276,ENSMUSG00000121652.2,4930546B01Rik,679.0,40.500736377025035,True,False,False,False,False,False,3.0,6.626708644362505e-08,5.0,8.802441557861741e-08,3.0,4.793170001165859e-08,5.0,6.146741126321714e-08,7.03395832929031e-10,1.6335221780401422e-10,1.0609488221336443e-10,1.006828176614842e-10
36277,ENSMUSG00000121653.2,Gm70427,1814.0,55.788313120176404,True,False,False,False,False,False,46.0,1.1486294983561676e-06,32.0,5.985660259345983e-07,26.0,4.3138530010492726e-07,36.0,4.917392901057371e-07,1.5074716885671847e-07,4.937114985145656e-07,9.700091291162413e-07,9.017913225483565e-07
36278,ENSMUSG00000121654.1,Gm59373,4275.0,44.865497076023395,True,False,False,False,False,False,0.0,0.0,1.0,3.520976623144696e-08,0.0,0.0,2.0,2.4586964505286856e-08,1.8995271212700796e-10,1e-10,,1e-10
36279,ENSMUSG00000121656.1,Gm58971,4028.0,42.27904667328699,True,False,False,False,False,False,1.0,2.2089028814541686e-08,2.0,3.520976623144696e-08,0.0,0.0,2.0,2.4586964505286856e-08,1.8995271212700796e-10,1.0223996583176754e-10,1.030073694432921e-10,1.0023567696413453e-10
36280,ENSMUSG00000121657.1,Gm6578,984.0,42.073170731707314,True,False,False,False,False,False,44.0,1.0381843542834592e-06,12.0,2.1125859738868176e-07,11.0,1.7574956670941483e-07,13.0,1.5981526928436455e-07,1.7854419548194001e-09,1.928693694870559e-06,1.8571038959006226e-06,2.36727626256736e-06
36281,ENSMUSG00000121658.1,Gm63655,758.0,58.70712401055409,True,False,False,False,False,False,274.0,6.383729327402547e-06,44.0,7.746148570918332e-07,19.0,3.0356743340717103e-07,40.0,5.040327723583805e-07,1.908044035701358e-06,0.00011302915715796464,0.00015173128979020323,0.0001488949033545737
36282,ENSMUSG00000121659.2,Gm10548,1070.0,46.26168224299065,True,False,False,False,False,False,734.0,1.963714661612756e-05,890.0,1.91189030636757e-05,690.0,1.356467110329938e-05,1027.0,1.5956939963931168e-05,4.3760201401090596e-05,2.0086822660124952e-05,1.7411547218395037e-07,4.253090630142373e-06
36283,ENSMUSG00000121661.2,4930503E24Rik,916.5,41.893248312078015,True,False,False,False,False,False,1.0,2.2089028814541686e-08,2.0,3.520976623144696e-08,0.0,0.0,0.0,0.0,1.8995271212700796e-10,1.0223996583176754e-10,1.030073694432921e-10,1.0358809206331777e-10
36284,ENSMUSG00000121663.1,Gm3086,620.0,48.87096774193548,True,False,False,False,False,False,403.0,1.0470199658092759e-05,189.0,3.59139615560759e-06,96.0,1.7095639670824895e-06,199.0,2.6922726133289106e-06,3.8014320834536813e-05,4.687679312031745e-05,0.000132599704144396,8.704230569461937e-05
36285,ENSMUSG00000121668.2,Gm65991,2805.0,46.06060606060606,False,True,False,False,False,False,0.0,0.0,0.0,0.0,1.0,1.597723333721953e-08,1.0,1.2293482252643428e-08,1e-10,,1e-10,1e-10
36286,ENSMUSG00000121669.1,Gm65279,502.0,45.41832669322709,True,False,False,False,False,False,16.0,3.5342446103266697e-07,72.0,1.320366233679261e-06,6.0,9.586340002331717e-08,50.0,6.269675948848148e-07,2.4912049356791282e-05,6.041802782521005e-07,4.743515981490718e-08,8.835007397254688e-08
36287,ENSMUSG00000121671.2,Gm66766,701.0,48.98989898989899,True,False,False,False,False,False,4.0,1.325341728872501e-07,1.0,1.760488311572348e-08,3.0,4.793170001165859e-08,4.0,4.917392901057371e-08,1.1736864251110622e-10,2.7368410488149882e-09,1.1271800703926156e-09,1.3023787329601032e-09
36288,ENSMUSG00000121672.1,Gm59374,1924.0,48.024948024948024,True,False,False,False,False,False,1.0,2.2089028814541686e-08,4.0,7.041953246289392e-08,7.0,1.1184063336053671e-07,8.0,9.834785802114742e-08,5.588190569163962e-10,1.2267567674111634e-10,1.6232465466453416e-10,1.5323482943789214e-10
36289,ENSMUSG00000121673.1,Gm70704,737.0,49.796472184531886,True,False,False,False,False,False,2.0,4.417805762908337e-08,0.0,0.0,4.0,6.390893334887812e-08,0.0,0.0,1e-10,1.5426263506589036e-10,1.18865578373816e-10,1.549934769681352e-10
36290,ENSMUSG00000121674.2,Speer5-ps1,1149.0,43.8440251968523,True,False,False,False,False,False,0.0,0.0,1.0,1.760488311572348e-08,0.0,0.0,1.0,1.2293482252643428e-08,1.0581911926760118e-10,1e-10,,1e-10
36291,ENSMUSG00000121675.1,Gm65537,1052.5,45.01207993757778,True,False,False,False,False,False,0.0,0.0,3.0,5.281464934717044e-08,3.0,4.793170001165859e-08,3.0,3.688044675793028e-08,1.024825344704475e-10,1e-10,1e-10,1e-10
36292,ENSMUSG00000121676.1,Gm59375,1100.5,50.149883175634244,True,False,False,False,False,False,1.0,2.2089028814541686e-08,0.0,0.0,1.0,1.597723333721953e-08,1.0,1.2293482252643428e-08,1e-10,1.0354040771649052e-10,1.0008675758315085e-10,1.0048602522957725e-10
36293,ENSMUSG00000121677.1,Gm63656,540.0,54.629629629629626,True,False,False,False,False,False,1.0,2.2089028814541686e-08,2.0,3.520976623144696e-08,4.0,6.390893334887812e-08,4.0,4.917392901057371e-08,1.605153064634975e-10,1.0223996583176754e-10,1.1514993339570627e-10,1.0788892921634508e-10
36294,ENSMUSG00000121678.2,Gm62434,722.0,51.70789163722026,True,False,False,False,False,False,5.0,1.1044514407270842e-07,9.0,1.7604883115723482e-07,12.0,1.9172680004663435e-07,12.0,1.5981526928436455e-07,5.318094279014443e-10,1.1659149553506013e-09,1.433374031838586e-09,7.810818676625994e-10
36295,ENSMUSG00000121679.1,Gm58921,652.0,63.49693251533742,True,False,False,False,False,False,2.0,4.417805762908337e-08,0.0,0.0,0.0,0.0,0.0,0.0,,1.5426263506589036e-10,1.460929372200759e-10,1.549934769681352e-10
36296,ENSMUSG00000121680.1,Mnd1-ps,2574.0,40.20979020979021,True,False,False,False,False,False,5.0,1.1044514407270842e-07,1.0,1.760488311572348e-08,2.0,3.195446667443906e-08,2.0,2.4586964505286856e-08,1.0403340464739211e-10,1.3313092644591928e-09,7.849715206626839e-10,1.1329314651364887e-09
36297,ENSMUSG00000121681.1,Gm63399,1635.5,46.95702387714044,True,False,False,False,False,False,1.0,2.2089028814541686e-08,4.0,7.041953246289392e-08,6.0,1.1184063336053671e-07,5.0,6.146741126321714e-08,5.588190569163962e-10,1.2267567674111634e-10,1.6232465466453416e-10,1.1560261384458741e-10
36298,ENSMUSG00000121683.1,Gm61641,1992.0,47.48995983935743,True,False,False,False,False,False,15.0,3.5342446103266697e-07,0.0,0.0,0.0,0.0,0.0,0.0,,1.3043264284951503e-07,1.1080996307670181e-07,1.3218804150476047e-07
36299,ENSMUSG00000121685.1,Gm59376,1553.0,36.316806181584035,True,False,False,False,False,False,0.0,0.0,3.0,5.281464934717044e-08,3.0,4.793170001165859e-08,4.0,4.917392901057371e-08,1.024825344704475e-10,1e-10,1e-10,1e-10
36300,ENSMUSG00000121686.1,Gm65538,2214.0,38.75338753387534,True,False,False,False,False,False,66.0,1.5904100746470012e-06,0.0,0.0,6.0,9.586340002331717e-08,3.0,3.688044675793028e-08,1e-10,1.2752026002025949e-05,8.579146114153871e-06,1.1836287131134251e-05
36301,ENSMUSG00000121687.2,Gm63485,1368.0,46.189837097123,True,False,False,False,False,False,6.0,1.325341728872501e-07,1.0,1.760488311572348e-08,1.0,1.597723333721953e-08,1.0,1.2293482252643428e-08,1.0003407541879143e-10,2.7368410488149882e-09,2.4108245820887612e-09,3.0861989538752494e-09
36302,ENSMUSG00000121688.2,Gm18409,363.0,42.19372032196475,True,False,False,False,False,False,0.0,0.0,85.0,1.5492297141836663e-06,2.0,3.195446667443906e-08,48.0,6.023806303795279e-07,4.4876986272967656e-05,1e-10,1e-10,1e-10
36303,ENSMUSG00000121689.2,Gm63404,1024.0,47.425474254742554,True,False,False,False,False,False,0.0,0.0,4.0,7.041953246289392e-08,5.0,9.586340002331717e-08,5.0,6.146741126321714e-08,2.819231028126616e-10,1e-10,1e-10,1e-10
36304,ENSMUSG00000121690.1,Zfa-ps,3420.0,41.929824561403514,True,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,1.597723333721953e-08,0.0,0.0,1e-10,,1e-10,
